ts_et,spot,expiry,strike,right,bid,ask
2026-09-03 10:03:41,770.21,20260903,761.0,P,0.03,0.05
2026-09-03 10:03:41,770.21,20260903,761.0,C,8.83,9.46
2026-09-03 10:03:41,770.21,20260903,762.0,P,0.05,0.07
2026-09-03 10:03:41,770.21,20260903,762.0,C,7.84,8.47
2026-09-03 10:03:41,770.21,20260903,763.0,P,0.06,0.08
2026-09-03 10:03:41,770.21,20260903,763.0,C,6.86,7.49
2026-09-03 10:03:41,770.21,20260903,764.0,P,0.09,0.11
2026-09-03 10:03:41,770.21,20260903,764.0,C,6.1,6.52
2026-09-03 10:03:41,770.21,20260903,765.0,P,0.14,0.16
2026-09-03 10:03:41,770.21,20260903,765.0,C,4.95,5.4
2026-09-03 10:03:41,770.21,20260903,766.0,P,0.2,0.22
2026-09-03 10:03:41,770.21,20260903,766.0,C,4.04,4.6
2026-09-03 10:03:41,770.21,20260903,767.0,P,0.3,0.32
2026-09-03 10:03:41,770.21,20260903,767.0,C,3.31,3.44
2026-09-03 10:03:41,770.21,20260903,768.0,P,0.46,0.48
2026-09-03 10:03:41,770.21,20260903,768.0,C,2.48,2.6
2026-09-03 10:03:41,770.21,20260903,769.0,P,0.71,0.73
2026-09-03 10:03:41,770.21,20260903,769.0,C,1.74,1.84
2026-09-03 10:03:41,770.21,20260903,770.0,P,1.12,1.14
2026-09-03 10:03:41,770.21,20260903,770.0,C,1.17,1.2
2026-09-03 10:03:41,770.21,20260903,771.0,P,1.6,1.62
2026-09-03 10:03:41,770.21,20260903,771.0,C,0.69,0.71
2026-09-03 10:03:41,770.21,20260903,772.0,P,2.01,2.52
2026-09-03 10:03:41,770.21,20260903,772.0,C,0.37,0.39
2026-09-03 10:03:41,770.21,20260903,773.0,P,2.91,3.27
2026-09-03 10:03:41,770.21,20260903,773.0,C,0.17,0.19
2026-09-03 10:03:41,770.21,20260903,774.0,P,3.66,4.28
2026-09-03 10:03:41,770.21,20260903,774.0,C,0.07,0.09
2026-09-03 10:03:41,770.21,20260903,775.0,P,4.67,5.15
2026-09-03 10:03:41,770.21,20260903,775.0,C,0.04,0.05
2026-09-03 10:03:41,770.21,20260903,776.0,P,5.46,6.13
2026-09-03 10:03:41,770.21,20260903,776.0,C,0.01,0.03
2026-09-03 10:03:41,770.21,20260903,777.0,P,6.62,7.12
2026-09-03 10:03:41,770.21,20260903,777.0,C,0.01,0.02
2026-09-03 10:03:41,770.21,20260903,778.0,P,7.63,8.11
2026-09-03 10:03:41,770.21,20260903,778.0,C,0.01,0.02
2026-09-03 10:03:41,770.21,20260903,779.0,P,8.58,9.11
2026-09-03 10:03:41,770.21,20260903,779.0,C,,0.02
2026-09-03 10:03:41,770.21,20260903,780.0,P,9.62,10.11
2026-09-03 10:03:41,770.21,20260903,780.0,C,,0.02
2026-09-03 10:03:51,769.9,20260903,760.0,P,0.03,0.04
2026-09-03 10:03:51,769.9,20260903,760.0,C,9.81,10.45
2026-09-03 10:03:51,769.9,20260903,761.0,P,0.03,0.05
2026-09-03 10:03:51,769.9,20260903,761.0,C,8.77,9.3
2026-09-03 10:03:51,769.9,20260903,762.0,P,0.05,0.07
2026-09-03 10:03:51,769.9,20260903,762.0,C,7.79,8.31
2026-09-03 10:03:51,769.9,20260903,763.0,P,0.07,0.09
2026-09-03 10:03:51,769.9,20260903,763.0,C,6.8,7.33
2026-09-03 10:03:51,769.9,20260903,764.0,P,0.1,0.12
2026-09-03 10:03:51,769.9,20260903,764.0,C,5.83,6.36
2026-09-03 10:03:51,769.9,20260903,765.0,P,0.15,0.16
2026-09-03 10:03:51,769.9,20260903,765.0,C,4.88,5.39
2026-09-03 10:03:51,769.9,20260903,766.0,P,0.22,0.24
2026-09-03 10:03:51,769.9,20260903,766.0,C,3.95,4.47
2026-09-03 10:03:51,769.9,20260903,767.0,P,0.34,0.36
2026-09-03 10:03:51,769.9,20260903,767.0,C,3.12,3.24
2026-09-03 10:03:51,769.9,20260903,768.0,P,0.52,0.54
2026-09-03 10:03:51,769.9,20260903,768.0,C,2.31,2.42
2026-09-03 10:03:51,769.9,20260903,769.0,P,0.79,0.8
2026-09-03 10:03:51,769.9,20260903,769.0,C,1.66,1.69
2026-09-03 10:03:51,769.9,20260903,770.0,P,1.15,1.17
2026-09-03 10:03:51,769.9,20260903,770.0,C,1.06,1.12
2026-09-03 10:03:51,769.9,20260903,771.0,P,1.75,1.77
2026-09-03 10:03:51,769.9,20260903,771.0,C,0.61,0.63
2026-09-03 10:03:51,769.9,20260903,772.0,P,2.13,2.59
2026-09-03 10:03:51,769.9,20260903,772.0,C,0.32,0.33
2026-09-03 10:03:51,769.9,20260903,773.0,P,2.92,3.4
2026-09-03 10:03:51,769.9,20260903,773.0,C,0.15,0.16
2026-09-03 10:03:51,769.9,20260903,774.0,P,3.83,4.3
2026-09-03 10:03:51,769.9,20260903,774.0,C,0.06,0.08
2026-09-03 10:03:51,769.9,20260903,775.0,P,4.77,5.26
2026-09-03 10:03:51,769.9,20260903,775.0,C,0.03,0.05
2026-09-03 10:03:51,769.9,20260903,776.0,P,5.82,6.44
2026-09-03 10:03:51,769.9,20260903,776.0,C,0.01,0.02
2026-09-03 10:03:51,769.9,20260903,777.0,P,6.82,7.43
2026-09-03 10:03:51,769.9,20260903,777.0,C,0.01,0.02
2026-09-03 10:03:51,769.9,20260903,778.0,P,7.81,8.43
2026-09-03 10:03:51,769.9,20260903,778.0,C,0.01,0.02
2026-09-03 10:03:51,769.9,20260903,779.0,P,8.81,9.43
2026-09-03 10:03:51,769.9,20260903,779.0,C,,0.02
2026-09-03 10:03:51,769.9,20260903,780.0,P,9.81,10.43
2026-09-03 10:03:51,769.9,20260903,780.0,C,,0.02
2026-09-03 10:04:01,770.04,20260903,760.0,P,0.03,0.04
2026-09-03 10:04:01,770.04,20260903,760.0,C,9.77,10.25
2026-09-03 10:04:01,770.04,20260903,761.0,P,0.04,0.05
2026-09-03 10:04:01,770.04,20260903,761.0,C,8.77,9.26
2026-09-03 10:04:01,770.04,20260903,762.0,P,0.05,0.06
2026-09-03 10:04:01,770.04,20260903,762.0,C,7.79,8.27
2026-09-03 10:04:01,770.04,20260903,763.0,P,0.07,0.08
2026-09-03 10:04:01,770.04,20260903,763.0,C,6.8,7.28
2026-09-03 10:04:01,770.04,20260903,764.0,P,0.1,0.11
2026-09-03 10:04:01,770.04,20260903,764.0,C,5.87,6.31
2026-09-03 10:04:01,770.04,20260903,765.0,P,0.13,0.15
2026-09-03 10:04:01,770.04,20260903,765.0,C,4.88,5.35
2026-09-03 10:04:01,770.04,20260903,766.0,P,0.21,0.23
2026-09-03 10:04:01,770.04,20260903,766.0,C,4.01,4.41
2026-09-03 10:04:01,770.04,20260903,767.0,P,0.32,0.34
2026-09-03 10:04:01,770.04,20260903,767.0,C,3.3,3.35
2026-09-03 10:04:01,770.04,20260903,768.0,P,0.49,0.51
2026-09-03 10:04:01,770.04,20260903,768.0,C,2.47,2.52
2026-09-03 10:04:01,770.04,20260903,769.0,P,0.75,0.77
2026-09-03 10:04:01,770.04,20260903,769.0,C,1.66,1.93
2026-09-03 10:04:01,770.04,20260903,770.0,P,1.06,1.08
2026-09-03 10:04:01,770.04,20260903,770.0,C,1.13,1.15
2026-09-03 10:04:01,770.04,20260903,771.0,P,1.67,1.69
2026-09-03 10:04:01,770.04,20260903,771.0,C,0.66,0.68
2026-09-03 10:04:01,770.04,20260903,772.0,P,2.2,2.59
2026-09-03 10:04:01,770.04,20260903,772.0,C,0.34,0.36
2026-09-03 10:04:01,770.04,20260903,773.0,P,2.91,3.52
2026-09-03 10:04:01,770.04,20260903,773.0,C,0.16,0.18
2026-09-03 10:04:01,770.04,20260903,774.0,P,3.88,4.32
2026-09-03 10:04:01,770.04,20260903,774.0,C,0.07,0.09
2026-09-03 10:04:01,770.04,20260903,775.0,P,4.8,5.29
2026-09-03 10:04:01,770.04,20260903,775.0,C,0.03,0.05
2026-09-03 10:04:01,770.04,20260903,776.0,P,5.78,6.38
2026-09-03 10:04:01,770.04,20260903,776.0,C,0.02,0.03
2026-09-03 10:04:01,770.04,20260903,777.0,P,6.77,7.27
2026-09-03 10:04:01,770.04,20260903,777.0,C,0.01,0.02
2026-09-03 10:04:01,770.04,20260903,778.0,P,7.79,8.27
2026-09-03 10:04:01,770.04,20260903,778.0,C,0.01,0.02
2026-09-03 10:04:01,770.04,20260903,779.0,P,8.78,9.26
2026-09-03 10:04:01,770.04,20260903,779.0,C,,0.02
2026-09-03 10:04:01,770.04,20260903,780.0,P,9.78,10.26
2026-09-03 10:04:01,770.04,20260903,780.0,C,,0.02
2026-09-03 10:04:11,770.22,20260903,761.0,P,0.03,0.05
2026-09-03 10:04:11,770.22,20260903,761.0,C,8.91,9.66
2026-09-03 10:04:11,770.22,20260903,762.0,P,0.04,0.06
2026-09-03 10:04:11,770.22,20260903,762.0,C,7.92,8.67
2026-09-03 10:04:11,770.22,20260903,763.0,P,0.05,0.08
2026-09-03 10:04:11,770.22,20260903,763.0,C,6.94,7.68
2026-09-03 10:04:11,770.22,20260903,764.0,P,0.08,0.1
2026-09-03 10:04:11,770.22,20260903,764.0,C,5.97,6.7
2026-09-03 10:04:11,770.22,20260903,765.0,P,0.13,0.15
2026-09-03 10:04:11,770.22,20260903,765.0,C,5.02,5.4
2026-09-03 10:04:11,770.22,20260903,766.0,P,0.17,0.2
2026-09-03 10:04:11,770.22,20260903,766.0,C,4.09,4.77
2026-09-03 10:04:11,770.22,20260903,767.0,P,0.25,0.31
2026-09-03 10:04:11,770.22,20260903,767.0,C,3.2,3.85
2026-09-03 10:04:11,770.22,20260903,768.0,P,0.41,0.45
2026-09-03 10:04:11,770.22,20260903,768.0,C,2.38,2.97
2026-09-03 10:04:11,770.22,20260903,769.0,P,0.64,0.68
2026-09-03 10:04:11,770.22,20260903,769.0,C,1.84,2.17
2026-09-03 10:04:11,770.22,20260903,770.0,P,1.07,1.09
2026-09-03 10:04:11,770.22,20260903,770.0,C,1.2,1.28
2026-09-03 10:04:11,770.22,20260903,771.0,P,1.24,1.75
2026-09-03 10:04:11,770.22,20260903,771.0,C,0.7,0.8
2026-09-03 10:04:11,770.22,20260903,772.0,P,1.85,2.46
2026-09-03 10:04:11,770.22,20260903,772.0,C,0.37,0.43
2026-09-03 10:04:11,770.22,20260903,773.0,P,2.6,3.26
2026-09-03 10:04:11,770.22,20260903,773.0,C,0.18,0.2
2026-09-03 10:04:11,770.22,20260903,774.0,P,3.49,4.15
2026-09-03 10:04:11,770.22,20260903,774.0,C,0.08,0.1
2026-09-03 10:04:11,770.22,20260903,775.0,P,4.54,5.09
2026-09-03 10:04:11,770.22,20260903,775.0,C,0.03,0.05
2026-09-03 10:04:11,770.22,20260903,776.0,P,5.41,6.07
2026-09-03 10:04:11,770.22,20260903,776.0,C,0.01,0.03
2026-09-03 10:04:11,770.22,20260903,777.0,P,6.4,7.07
2026-09-03 10:04:11,770.22,20260903,777.0,C,0.01,0.02
2026-09-03 10:04:11,770.22,20260903,778.0,P,7.53,8.06
2026-09-03 10:04:11,770.22,20260903,778.0,C,0.01,0.02
2026-09-03 10:04:11,770.22,20260903,779.0,P,8.49,9.06
2026-09-03 10:04:11,770.22,20260903,779.0,C,,0.02
2026-09-03 10:04:11,770.22,20260903,780.0,P,9.55,10.01
2026-09-03 10:04:11,770.22,20260903,780.0,C,,0.02
2026-09-03 10:04:21,770.1,20260903,760.0,P,0.02,0.04
2026-09-03 10:04:21,770.1,20260903,760.0,C,9.9,10.43
2026-09-03 10:04:21,770.1,20260903,761.0,P,0.03,0.05
2026-09-03 10:04:21,770.1,20260903,761.0,C,8.94,9.54
2026-09-03 10:04:21,770.1,20260903,762.0,P,0.04,0.06
2026-09-03 10:04:21,770.1,20260903,762.0,C,7.95,8.55
2026-09-03 10:04:21,770.1,20260903,763.0,P,0.06,0.08
2026-09-03 10:04:21,770.1,20260903,763.0,C,6.97,7.57
2026-09-03 10:04:21,770.1,20260903,764.0,P,0.09,0.11
2026-09-03 10:04:21,770.1,20260903,764.0,C,6.01,6.58
2026-09-03 10:04:21,770.1,20260903,765.0,P,0.13,0.15
2026-09-03 10:04:21,770.1,20260903,765.0,C,5.06,5.62
2026-09-03 10:04:21,770.1,20260903,766.0,P,0.2,0.21
2026-09-03 10:04:21,770.1,20260903,766.0,C,4.14,4.67
2026-09-03 10:04:21,770.1,20260903,767.0,P,0.3,0.32
2026-09-03 10:04:21,770.1,20260903,767.0,C,3.39,3.44
2026-09-03 10:04:21,770.1,20260903,768.0,P,0.46,0.48
2026-09-03 10:04:21,770.1,20260903,768.0,C,2.55,2.6
2026-09-03 10:04:21,770.1,20260903,769.0,P,0.7,0.72
2026-09-03 10:04:21,770.1,20260903,769.0,C,1.8,1.85
2026-09-03 10:04:21,770.1,20260903,770.0,P,1.08,1.1
2026-09-03 10:04:21,770.1,20260903,770.0,C,1.18,1.2
2026-09-03 10:04:21,770.1,20260903,771.0,P,1.58,1.6
2026-09-03 10:04:21,770.1,20260903,771.0,C,0.69,0.71
2026-09-03 10:04:21,770.1,20260903,772.0,P,1.98,2.41
2026-09-03 10:04:21,770.1,20260903,772.0,C,0.36,0.38
2026-09-03 10:04:21,770.1,20260903,773.0,P,2.74,3.24
2026-09-03 10:04:21,770.1,20260903,773.0,C,0.17,0.18
2026-09-03 10:04:21,770.1,20260903,774.0,P,3.6,4.14
2026-09-03 10:04:21,770.1,20260903,774.0,C,0.08,0.09
2026-09-03 10:04:21,770.1,20260903,775.0,P,4.54,5.09
2026-09-03 10:04:21,770.1,20260903,775.0,C,0.03,0.05
2026-09-03 10:04:21,770.1,20260903,776.0,P,5.41,6.07
2026-09-03 10:04:21,770.1,20260903,776.0,C,0.02,0.03
2026-09-03 10:04:21,770.1,20260903,777.0,P,6.4,7.07
2026-09-03 10:04:21,770.1,20260903,777.0,C,0.01,0.02
2026-09-03 10:04:21,770.1,20260903,778.0,P,7.53,8.06
2026-09-03 10:04:21,770.1,20260903,778.0,C,0.01,0.02
2026-09-03 10:04:21,770.1,20260903,779.0,P,8.59,9.06
2026-09-03 10:04:21,770.1,20260903,779.0,C,,0.02
2026-09-03 10:04:21,770.1,20260903,780.0,P,9.55,10.06
2026-09-03 10:04:21,770.1,20260903,780.0,C,,0.02
2026-09-03 10:04:31,769.95,20260903,760.0,P,0.03,0.04
2026-09-03 10:04:31,769.95,20260903,760.0,C,9.77,10.38
2026-09-03 10:04:31,769.95,20260903,761.0,P,0.04,0.05
2026-09-03 10:04:31,769.95,20260903,761.0,C,8.78,9.39
2026-09-03 10:04:31,769.95,20260903,762.0,P,0.05,0.06
2026-09-03 10:04:31,769.95,20260903,762.0,C,7.79,8.4
2026-09-03 10:04:31,769.95,20260903,763.0,P,0.07,0.08
2026-09-03 10:04:31,769.95,20260903,763.0,C,6.8,7.42
2026-09-03 10:04:31,769.95,20260903,764.0,P,0.09,0.11
2026-09-03 10:04:31,769.95,20260903,764.0,C,5.83,6.45
2026-09-03 10:04:31,769.95,20260903,765.0,P,0.15,0.17
2026-09-03 10:04:31,769.95,20260903,765.0,C,4.88,5.49
2026-09-03 10:04:31,769.95,20260903,766.0,P,0.2,0.22
2026-09-03 10:04:31,769.95,20260903,766.0,C,3.94,4.53
2026-09-03 10:04:31,769.95,20260903,767.0,P,0.31,0.33
2026-09-03 10:04:31,769.95,20260903,767.0,C,3.27,3.32
2026-09-03 10:04:31,769.95,20260903,768.0,P,0.48,0.5
2026-09-03 10:04:31,769.95,20260903,768.0,C,2.44,2.49
2026-09-03 10:04:31,769.95,20260903,769.0,P,0.76,0.77
2026-09-03 10:04:31,769.95,20260903,769.0,C,1.71,1.75
2026-09-03 10:04:31,769.95,20260903,770.0,P,1.18,1.2
2026-09-03 10:04:31,769.95,20260903,770.0,C,1.1,1.12
2026-09-03 10:04:31,769.95,20260903,771.0,P,1.67,1.69
2026-09-03 10:04:31,769.95,20260903,771.0,C,0.64,0.66
2026-09-03 10:04:31,769.95,20260903,772.0,P,2.04,2.62
2026-09-03 10:04:31,769.95,20260903,772.0,C,0.33,0.35
2026-09-03 10:04:31,769.95,20260903,773.0,P,2.83,3.44
2026-09-03 10:04:31,769.95,20260903,773.0,C,0.15,0.17
2026-09-03 10:04:31,769.95,20260903,774.0,P,3.73,4.35
2026-09-03 10:04:31,769.95,20260903,774.0,C,0.07,0.09
2026-09-03 10:04:31,769.95,20260903,775.0,P,4.82,5.29
2026-09-03 10:04:31,769.95,20260903,775.0,C,0.03,0.04
2026-09-03 10:04:31,769.95,20260903,776.0,P,5.8,6.28
2026-09-03 10:04:31,769.95,20260903,776.0,C,0.01,0.03
2026-09-03 10:04:31,769.95,20260903,777.0,P,6.79,7.28
2026-09-03 10:04:31,769.95,20260903,777.0,C,0.01,0.02
2026-09-03 10:04:31,769.95,20260903,778.0,P,7.74,8.28
2026-09-03 10:04:31,769.95,20260903,778.0,C,0.01,0.02
2026-09-03 10:04:31,769.95,20260903,779.0,P,8.66,9.27
2026-09-03 10:04:31,769.95,20260903,779.0,C,,0.02
2026-09-03 10:04:31,769.95,20260903,780.0,P,9.74,10.28
2026-09-03 10:04:31,769.95,20260903,780.0,C,,0.02
2026-09-03 10:04:41,769.88,20260903,760.0,P,0.03,0.04
2026-09-03 10:04:41,769.88,20260903,760.0,C,9.77,10.19
2026-09-03 10:04:41,769.88,20260903,761.0,P,0.04,0.05
2026-09-03 10:04:41,769.88,20260903,761.0,C,8.78,9.19
2026-09-03 10:04:41,769.88,20260903,762.0,P,0.05,0.07
2026-09-03 10:04:41,769.88,20260903,762.0,C,7.79,8.27
2026-09-03 10:04:41,769.88,20260903,763.0,P,0.07,0.08
2026-09-03 10:04:41,769.88,20260903,763.0,C,6.8,7.22
2026-09-03 10:04:41,769.88,20260903,764.0,P,0.1,0.12
2026-09-03 10:04:41,769.88,20260903,764.0,C,5.83,6.31
2026-09-03 10:04:41,769.88,20260903,765.0,P,0.16,0.17
2026-09-03 10:04:41,769.88,20260903,765.0,C,4.88,5.35
2026-09-03 10:04:41,769.88,20260903,766.0,P,0.22,0.24
2026-09-03 10:04:41,769.88,20260903,766.0,C,3.94,4.39
2026-09-03 10:04:41,769.88,20260903,767.0,P,0.33,0.35
2026-09-03 10:04:41,769.88,20260903,767.0,C,3.21,3.26
2026-09-03 10:04:41,769.88,20260903,768.0,P,0.51,0.53
2026-09-03 10:04:41,769.88,20260903,768.0,C,2.37,2.42
2026-09-03 10:04:41,769.88,20260903,769.0,P,0.79,0.81
2026-09-03 10:04:41,769.88,20260903,769.0,C,1.66,1.68
2026-09-03 10:04:41,769.88,20260903,770.0,P,1.24,1.25
2026-09-03 10:04:41,769.88,20260903,770.0,C,1.06,1.08
2026-09-03 10:04:41,769.88,20260903,771.0,P,1.73,1.77
2026-09-03 10:04:41,769.88,20260903,771.0,C,0.61,0.63
2026-09-03 10:04:41,769.88,20260903,772.0,P,2.27,2.62
2026-09-03 10:04:41,769.88,20260903,772.0,C,0.31,0.33
2026-09-03 10:04:41,769.88,20260903,773.0,P,2.98,3.44
2026-09-03 10:04:41,769.88,20260903,773.0,C,0.15,0.16
2026-09-03 10:04:41,769.88,20260903,774.0,P,3.87,4.35
2026-09-03 10:04:41,769.88,20260903,774.0,C,0.06,0.08
2026-09-03 10:04:41,769.88,20260903,775.0,P,4.82,5.31
2026-09-03 10:04:41,769.88,20260903,775.0,C,0.03,0.04
2026-09-03 10:04:41,769.88,20260903,776.0,P,5.8,6.29
2026-09-03 10:04:41,769.88,20260903,776.0,C,0.01,0.03
2026-09-03 10:04:41,769.88,20260903,777.0,P,6.79,7.28
2026-09-03 10:04:41,769.88,20260903,777.0,C,0.01,0.02
2026-09-03 10:04:41,769.88,20260903,778.0,P,7.84,8.28
2026-09-03 10:04:41,769.88,20260903,778.0,C,0.01,0.02
2026-09-03 10:04:41,769.88,20260903,779.0,P,8.82,9.28
2026-09-03 10:04:41,769.88,20260903,779.0,C,,0.02
2026-09-03 10:04:41,769.88,20260903,780.0,P,9.83,10.28
2026-09-03 10:04:41,769.88,20260903,780.0,C,,0.02
2026-09-03 10:04:51,769.79,20260903,760.0,P,0.03,0.05
2026-09-03 10:04:51,769.79,20260903,760.0,C,9.77,10.19
2026-09-03 10:04:51,769.79,20260903,761.0,P,0.04,0.05
2026-09-03 10:04:51,769.79,20260903,761.0,C,8.78,9.19
2026-09-03 10:04:51,769.79,20260903,762.0,P,0.06,0.07
2026-09-03 10:04:51,769.79,20260903,762.0,C,7.79,8.2
2026-09-03 10:04:51,769.79,20260903,763.0,P,0.08,0.09
2026-09-03 10:04:51,769.79,20260903,763.0,C,6.8,7.22
2026-09-03 10:04:51,769.79,20260903,764.0,P,0.11,0.13
2026-09-03 10:04:51,769.79,20260903,764.0,C,5.83,6.26
2026-09-03 10:04:51,769.79,20260903,765.0,P,0.16,0.18
2026-09-03 10:04:51,769.79,20260903,765.0,C,4.88,5.3
2026-09-03 10:04:51,769.79,20260903,766.0,P,0.24,0.25
2026-09-03 10:04:51,769.79,20260903,766.0,C,3.94,4.35
2026-09-03 10:04:51,769.79,20260903,767.0,P,0.36,0.37
2026-09-03 10:04:51,769.79,20260903,767.0,C,3.11,3.16
2026-09-03 10:04:51,769.79,20260903,768.0,P,0.55,0.57
2026-09-03 10:04:51,769.79,20260903,768.0,C,2.3,2.35
2026-09-03 10:04:51,769.79,20260903,769.0,P,0.84,0.86
2026-09-03 10:04:51,769.79,20260903,769.0,C,1.61,1.63
2026-09-03 10:04:51,769.79,20260903,770.0,P,1.26,1.28
2026-09-03 10:04:51,769.79,20260903,770.0,C,1.02,1.04
2026-09-03 10:04:51,769.79,20260903,771.0,P,1.8,1.85
2026-09-03 10:04:51,769.79,20260903,771.0,C,0.59,0.6
2026-09-03 10:04:51,769.79,20260903,772.0,P,2.27,2.62
2026-09-03 10:04:51,769.79,20260903,772.0,C,0.3,0.32
2026-09-03 10:04:51,769.79,20260903,773.0,P,3.02,3.44
2026-09-03 10:04:51,769.79,20260903,773.0,C,0.14,0.16
2026-09-03 10:04:51,769.79,20260903,774.0,P,3.92,4.35
2026-09-03 10:04:51,769.79,20260903,774.0,C,0.06,0.08
2026-09-03 10:04:51,769.79,20260903,775.0,P,4.88,5.31
2026-09-03 10:04:51,769.79,20260903,775.0,C,0.03,0.04
2026-09-03 10:04:51,769.79,20260903,776.0,P,5.9,6.5
2026-09-03 10:04:51,769.79,20260903,776.0,C,0.01,0.03
2026-09-03 10:04:51,769.79,20260903,777.0,P,6.79,7.49
2026-09-03 10:04:51,769.79,20260903,777.0,C,0.01,0.02
2026-09-03 10:04:51,769.79,20260903,778.0,P,7.95,8.57
2026-09-03 10:04:51,769.79,20260903,778.0,C,0.01,0.02
2026-09-03 10:04:51,769.79,20260903,779.0,P,8.95,9.57
2026-09-03 10:04:51,769.79,20260903,779.0,C,,0.02
2026-09-03 10:05:01,769.79,20260903,760.0,P,0.03,0.05
2026-09-03 10:05:01,769.79,20260903,760.0,C,9.77,10.1
2026-09-03 10:05:01,769.79,20260903,761.0,P,0.04,0.06
2026-09-03 10:05:01,769.79,20260903,761.0,C,8.56,9.11
2026-09-03 10:05:01,769.79,20260903,762.0,P,0.06,0.07
2026-09-03 10:05:01,769.79,20260903,762.0,C,7.6,8.24
2026-09-03 10:05:01,769.79,20260903,763.0,P,0.08,0.09
2026-09-03 10:05:01,769.79,20260903,763.0,C,6.6,7.06
2026-09-03 10:05:01,769.79,20260903,764.0,P,0.11,0.13
2026-09-03 10:05:01,769.79,20260903,764.0,C,5.64,6.09
2026-09-03 10:05:01,769.79,20260903,765.0,P,0.16,0.18
2026-09-03 10:05:01,769.79,20260903,765.0,C,4.71,5.16
2026-09-03 10:05:01,769.79,20260903,766.0,P,0.24,0.25
2026-09-03 10:05:01,769.79,20260903,766.0,C,3.94,4.24
2026-09-03 10:05:01,769.79,20260903,767.0,P,0.36,0.38
2026-09-03 10:05:01,769.79,20260903,767.0,C,3.12,3.17
2026-09-03 10:05:01,769.79,20260903,768.0,P,0.55,0.57
2026-09-03 10:05:01,769.79,20260903,768.0,C,2.31,2.36
2026-09-03 10:05:01,769.79,20260903,769.0,P,0.83,0.85
2026-09-03 10:05:01,769.79,20260903,769.0,C,1.61,1.63
2026-09-03 10:05:01,769.79,20260903,770.0,P,1.24,1.26
2026-09-03 10:05:01,769.79,20260903,770.0,C,1.02,1.04
2026-09-03 10:05:01,769.79,20260903,771.0,P,1.6,2.0
2026-09-03 10:05:01,769.79,20260903,771.0,C,0.59,0.61
2026-09-03 10:05:01,769.79,20260903,772.0,P,2.27,2.62
2026-09-03 10:05:01,769.79,20260903,772.0,C,0.3,0.32
2026-09-03 10:05:01,769.79,20260903,773.0,P,3.13,3.44
2026-09-03 10:05:01,769.79,20260903,773.0,C,0.14,0.16
2026-09-03 10:05:01,769.79,20260903,774.0,P,4.09,4.55
2026-09-03 10:05:01,769.79,20260903,774.0,C,0.06,0.08
2026-09-03 10:05:01,769.79,20260903,775.0,P,4.98,5.51
2026-09-03 10:05:01,769.79,20260903,775.0,C,0.03,0.04
2026-09-03 10:05:01,769.79,20260903,776.0,P,5.97,6.49
2026-09-03 10:05:01,769.79,20260903,776.0,C,0.02,0.03
2026-09-03 10:05:01,769.79,20260903,777.0,P,7.04,7.49
2026-09-03 10:05:01,769.79,20260903,777.0,C,0.01,0.02
2026-09-03 10:05:01,769.79,20260903,778.0,P,7.95,8.57
2026-09-03 10:05:01,769.79,20260903,778.0,C,0.01,0.02
2026-09-03 10:05:01,769.79,20260903,779.0,P,8.95,9.57
2026-09-03 10:05:01,769.79,20260903,779.0,C,,0.02
2026-09-03 10:05:11,769.75,20260903,760.0,P,0.03,0.05
2026-09-03 10:05:11,769.75,20260903,760.0,C,9.77,10.12
2026-09-03 10:05:11,769.75,20260903,761.0,P,0.04,0.06
2026-09-03 10:05:11,769.75,20260903,761.0,C,8.56,9.07
2026-09-03 10:05:11,769.75,20260903,762.0,P,0.06,0.07
2026-09-03 10:05:11,769.75,20260903,762.0,C,7.6,8.2
2026-09-03 10:05:11,769.75,20260903,763.0,P,0.08,0.09
2026-09-03 10:05:11,769.75,20260903,763.0,C,6.6,7.08
2026-09-03 10:05:11,769.75,20260903,764.0,P,0.11,0.13
2026-09-03 10:05:11,769.75,20260903,764.0,C,5.64,6.11
2026-09-03 10:05:11,769.75,20260903,765.0,P,0.17,0.18
2026-09-03 10:05:11,769.75,20260903,765.0,C,4.71,5.17
2026-09-03 10:05:11,769.75,20260903,766.0,P,0.24,0.26
2026-09-03 10:05:11,769.75,20260903,766.0,C,3.94,4.27
2026-09-03 10:05:11,769.75,20260903,767.0,P,0.36,0.38
2026-09-03 10:05:11,769.75,20260903,767.0,C,3.12,3.17
2026-09-03 10:05:11,769.75,20260903,768.0,P,0.55,0.56
2026-09-03 10:05:11,769.75,20260903,768.0,C,2.31,2.36
2026-09-03 10:05:11,769.75,20260903,769.0,P,0.84,0.86
2026-09-03 10:05:11,769.75,20260903,769.0,C,1.61,1.63
2026-09-03 10:05:11,769.75,20260903,770.0,P,1.24,1.26
2026-09-03 10:05:11,769.75,20260903,770.0,C,1.02,1.04
2026-09-03 10:05:11,769.75,20260903,771.0,P,1.8,1.84
2026-09-03 10:05:11,769.75,20260903,771.0,C,0.58,0.6
2026-09-03 10:05:11,769.75,20260903,772.0,P,2.31,2.62
2026-09-03 10:05:11,769.75,20260903,772.0,C,0.3,0.32
2026-09-03 10:05:11,769.75,20260903,773.0,P,3.11,3.44
2026-09-03 10:05:11,769.75,20260903,773.0,C,0.14,0.16
2026-09-03 10:05:11,769.75,20260903,774.0,P,4.08,4.55
2026-09-03 10:05:11,769.75,20260903,774.0,C,0.06,0.08
