strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7210.0,22.0,577.0,0.3285485723370213,0.18650139443944755,0.0010086153592378311,0.0010086153592378311,0.022189537903232286,-0.5819710622802285,-0.5597815243769962,1560103.0,-40917253.0,-39357150.0
7215.0,6.0,692.0,0.3203327479967213,0.18545054203966682,0.0011044806462040778,0.0011044806462040778,0.006626883877224467,-0.7643006071732218,-0.7576737232959974,454714.0,-52443720.0,-51989006.0
7220.0,46.0,1466.0,0.31642982253481744,0.18397651646015428,0.0012028880971180062,0.0012028880971180062,0.055332852467428285,-1.763433950374997,-1.7081010979075686,3735153.0,-119037717.0,-115302564.0
7225.0,38.0,8214.0,0.3102529168385223,0.18213212751845112,0.0013047043765206622,0.0013047043765206622,0.04957876630778516,-10.71684174874072,-10.667262982432934,3291266.0,-711433059.0,-708141793.0
7230.0,18.0,772.0,0.30441175646269597,0.18041443965409143,0.001415860287877202,0.001415860287877202,0.025485485181789638,-1.0930441422412,-1.0675586570594104,1675947.0,-71879510.0,-70203563.0
7235.0,8.0,489.0,0.29724222656002264,0.17918800846656738,0.0015406922151183786,0.0015406922151183786,0.012325537720947029,-0.7533984931928871,-0.7410729554719401,796833.0,-48706401.0,-47909569.0
7240.0,17.0,882.0,0.29364086890542496,0.17753005106261938,0.0016694004991599173,0.0016694004991599173,0.028379808485718593,-1.472411240259047,-1.4440314317733285,1803700.0,-93580210.0,-91776510.0
7245.0,28.0,569.0,0.28826779232572436,0.1762204872980427,0.001810560172076127,0.001810560172076127,0.05069568481813155,-1.0302087379113163,-0.9795130530931847,3183000.0,-64683114.0,-61500114.0
7250.0,165.0,2997.0,0.2827612280278955,0.17515103282290334,0.00196272489731159,0.00196272489731159,0.32384960805641233,-5.882286517242835,-5.5584369091864225,20007431.0,-363407698.0,-343400267.0
7255.0,35.0,662.0,0.2771186060181067,0.17360118001121103,0.0021192816012126233,0.0021192816012126233,0.07417485604244181,-1.4029644200027567,-1.328789563960315,4547143.0,-86005969.0,-81458825.0
7260.0,81.0,11806.0,0.27208041577639086,0.17221430511809824,0.0022862508685046598,0.0022862508685046598,0.18518632034887744,-26.991477753566013,-26.806291433217137,11224948.0,-1636070844.0,-1624845896.0
7265.0,12.0,682.0,0.26723488038728227,0.17036651676743722,0.0024591852678503864,0.0024591852678503864,0.029510223214204635,-1.6771643526739635,-1.6476541294597589,1773386.0,-100787433.0,-99014047.0
7270.0,37.0,3212.0,0.26220066795988345,0.16914396066928444,0.0026449043544267085,0.0026449043544267085,0.09786146111378821,-8.495432786418588,-8.3975713253048,5808434.0,-504234893.0,-498426459.0
7275.0,122.0,3629.0,0.25522591220800905,0.1669266018727124,0.0028352785602171514,0.0028352785602171514,0.3459039843464925,-10.289225895028043,-9.94332191068155,20406930.0,-607022527.0,-586615598.0
7280.0,54.0,1613.0,0.2515540562261508,0.1652310596366061,0.003037028807980915,0.003037028807980915,0.1639995556309694,-4.898727467273216,-4.7347279116422465,9587977.0,-286396412.0,-276808435.0
7285.0,92.0,573.0,0.24693972316952642,0.1634958516715726,0.0032472069056461903,0.0032472069056461903,0.2987430353194495,-1.860649556935267,-1.5619065216158174,17281310.0,-107632507.0,-90351197.0
7290.0,70.0,1743.0,0.24273670850504717,0.16168662235656964,0.003465473714587792,0.003465473714587792,0.24258316002114544,-6.040320684526521,-5.797737524505376,13906680.0,-346276335.0,-332369655.0
7295.0,62.0,578.0,0.23825792611670193,0.15977346965270478,0.00369164981497313,0.00369164981497313,0.22888228852833406,-2.1337735930544692,-1.904891304526135,12955028.0,-120774293.0,-107819265.0
7300.0,600.0,5159.0,0.23381459612699196,0.15810534976024274,0.003922443559210283,0.003922443559210283,2.35346613552617,-20.235886321965854,-17.882420186439685,131867158.0,-1133837776.0,-1001970619.0
7305.0,112.0,341.0,0.22969165028579266,0.15588976191745826,0.004163589288612246,0.004163589288612246,0.4663220003245715,-1.4197839474167757,-0.9534619470922042,25767146.0,-78451756.0,-52684610.0
7310.0,144.0,595.0,0.22554505350433804,0.15384091891841298,0.00440787538418798,0.00440787538418798,0.6347340553230691,-2.6226858535918485,-1.9879517982687793,34532306.0,-142685569.0,-108153264.0
7315.0,181.0,632.0,0.22135204337258008,0.1518945983871801,0.004652870427840152,0.004652870427840152,0.8421695474390676,-2.9406141103949763,-2.0984445629559088,45070852.0,-157374467.0,-112303615.0
7320.0,160.0,930.0,0.21767360429718632,0.14936049135946303,0.004910574697142666,0.004910574697142666,0.7856919515428264,-4.566834468342679,-3.7811425167998527,41227433.0,-239634455.0,-198407022.0
7325.0,439.0,8604.0,0.21359580751715157,0.1474798273432476,0.005152219838334353,0.005152219838334353,2.2618245090287807,-44.32969948902877,-42.067874979999985,116444763.0,-2282211255.0,-2165766492.0
7330.0,203.0,1961.0,0.2102416419126057,0.14495550457384515,0.005406254871100136,0.005406254871100136,1.0974697388333277,-10.601665802227366,-9.504196063394039,55274317.0,-533955347.0,-478681030.0
7335.0,92.0,541.0,0.2069940457217839,0.1426620009026011,0.005646503095075119,0.005646503095075119,0.5194782847469109,-3.05475817443564,-2.535279889688729,25548450.0,-150235993.0,-124687543.0
7340.0,188.0,3110.0,0.2038216759528297,0.13996791120404595,0.005890096966673047,0.005890096966673047,1.1073382297345329,-18.318201566353178,-17.210863336618644,53123626.0,-878800414.0,-825676788.0
7345.0,128.0,497.0,0.20014719696081082,0.13740071004872445,0.0061143370694326715,0.0061143370694326715,0.782635144887382,-3.038825523508038,-2.256190378620656,36654306.0,-142321798.0,-105667492.0
7350.0,1346.0,2238.0,0.1967680178540094,0.13462726946773376,0.006327265219437936,0.006327265219437936,8.516498985363462,-14.1604195611021,-5.643920575738639,389086066.0,-646935078.0,-257849012.0
7355.0,204.0,796.0,0.1933771650658277,0.13159931426608434,0.006526701150255722,0.006526701150255722,1.3314470346521674,-5.1952541156035545,-3.8638070809513874,59190815.0,-230960238.0,-171769423.0
7360.0,257.0,818.0,0.18994354628085128,0.1282612663841145,0.004531492722037704,0.004531492722037704,1.1645936295636898,-3.7067610466268417,-2.542167417063152,74707941.0,-237786366.0,-163078425.0
7365.0,394.0,801.0,0.18670607355724167,0.12481762351377439,0.004600088193513458,0.004600088193513458,1.8124347482443026,-3.68467064300428,-1.8722358947599775,114106232.0,-231977391.0,-117871159.0
7370.0,336.0,953.0,0.18363546649784313,0.12146937705041655,0.0046500632228886314,0.0046500632228886314,1.5624212428905802,-4.431510251412866,-2.8690890085222858,96581325.0,-273934532.0,-177353207.0
7375.0,1027.0,2243.0,0.18043079670652518,0.11702040677202058,0.004686613135244167,0.004686613135244167,4.813151689895759,-10.512073262352665,-5.698921572456906,291869765.0,-637452660.0,-345582896.0
7380.0,417.0,1186.0,0.17733743665738294,0.1124502320353583,0.004701382506498782,0.004701382506498782,1.960476505209992,-5.575839652707555,-3.615363147497563,116704058.0,-331920895.0,-215216837.0
7385.0,442.0,671.0,0.1746172994968243,0.10731857616896075,0.004685943831227715,0.004685943831227715,2.07118717340265,-3.1442683107537968,-1.0730811373511466,121068775.0,-183794452.0,-62725677.0
7390.0,557.0,1448.0,0.17139743581485042,0.10137405144831005,0.00465940769210899,0.00465940769210899,2.5952900845047076,-6.746822338173818,-4.15153225366911,148347304.0,-385649725.0,-237302420.0
7395.0,338.0,827.0,0.168515066895026,0.09417852572005764,0.004600019793958457,0.004600019793958457,1.5548066903579583,-3.8042163696036435,-2.2494096792456855,87275921.0,-213541972.0,-126266051.0
7400.0,4703.0,7278.0,0.16567305490611214,0.08479768527729811,0.0045136416585182465,0.0045136416585182465,21.227656720011314,-32.8502839906958,-11.622627270684486,1166003403.0,-1804416918.0,-638413515.0
7405.0,503.0,402.0,0.16286299533354925,,0.0043995963961664065,0.0043995963961664065,2.2129969872717026,-1.7686377512588953,0.44435923601280725,118989539.0,-95097008.0,23892532.0
7410.0,715.0,474.0,0.16008184412588747,,0.004257603470911053,0.004257603470911053,3.0441864817014026,-2.018104045211839,1.0260824364895638,160238084.0,-106227765.0,54010319.0
