strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7415.0,493.0,925.0,0.28250452958586775,0.16221897839109134,0.0007502993054921064,0.0007502993054921064,0.36989755760760845,-0.6940268575801984,-0.32412929997259,18332463.0,-34396610.0,-16064146.0
7420.0,3006.0,894.0,0.27586635574929996,0.15935670998272017,0.0008129885236716251,0.0008129885236716251,2.443843502156905,-0.7268117401624329,1.7170317619944724,125537186.0,-37335410.0,88201775.0
7425.0,1133.0,1354.0,0.2701647991977173,0.1563376425857804,0.0008798873819239189,0.0008798873819239189,0.9969124037198002,-1.1913675151249863,-0.19445511140518612,53150128.0,-63517452.0,-10367324.0
7430.0,1025.0,1177.0,0.26344178219658443,0.15317162305848306,0.0009515566850426259,0.0009515566850426259,0.9753456021686916,-1.1199822182951706,-0.14463661612647905,53947614.0,-61947651.0,-8000036.0
7435.0,461.0,745.0,0.2566801476102744,0.14914655950423647,0.0010168919039863092,0.0010168919039863092,0.4687871677376885,-0.7575844684698003,-0.2887973007321118,26900580.0,-43472738.0,-16572158.0
7440.0,644.0,2000.0,0.25080412478238434,0.14776263474642018,0.0011345380488323059,0.0011345380488323059,0.730642503448005,-2.2690760976646116,-1.5384335942166065,42000191.0,-130435377.0,-88435186.0
7445.0,406.0,1526.0,0.2448535797702915,0.14475021608282854,0.0012357734291701028,0.0012357734291701028,0.5017240122430617,-1.8857902529135768,-1.384066240670515,29033313.0,-109125211.0,-80091898.0
7450.0,7409.0,4000.0,0.23882590894789849,0.14096972310314,0.0013340489725599764,0.0013340489725599764,9.883968837696864,-5.336195890239906,4.547772947456958,589162297.0,-318079253.0,271083044.0
7455.0,374.0,531.0,0.2327182277549699,0.137630128995352,0.0014523606075266893,0.0014523606075266893,0.5431828672149818,-0.771203482596672,-0.22802061538169027,32735847.0,-46477901.0,-13742053.0
7460.0,1240.0,1982.0,0.22652733236337746,0.1346374035071418,0.0015916214264306186,0.0015916214264306186,1.9736105687739671,-3.154593667185486,-1.180983098411519,119176745.0,-190490571.0,-71313826.0
7465.0,703.0,444.0,0.22024965391694065,0.1314199293660414,0.001742527164678159,0.001742527164678159,1.2249965967687457,-0.7736820611171026,0.45131453565164315,74000337.0,-46737055.0,27263282.0
7470.0,837.0,1940.0,0.2138812035136395,0.12844052117006644,0.001916773755740276,0.001916773755740276,1.604339633554611,-3.7185410861361357,-2.1142014525815247,96724697.0,-224188665.0,-127463968.0
7475.0,2840.0,1167.0,0.20741750554184835,0.12520354833200115,0.00210632625352676,0.00210632625352676,5.981966560015998,-2.4580827378657286,3.5238838221502693,357438700.0,-146877100.0,210561601.0
7480.0,1442.0,812.0,0.20085351620767153,0.1221143606538719,0.002322683902476797,0.002322683902476797,3.3493101873715414,-1.8860193288111593,1.463290858560382,197987173.0,-111487922.0,86499250.0
7485.0,481.0,2214.0,0.19533750287199975,0.11946512871746126,0.002575280377556887,0.002575280377556887,1.2387098616048626,-5.701670755910947,-4.462960894306084,72095294.0,-331848195.0,-259752900.0
7490.0,775.0,1169.0,0.18890549636352738,0.11611944709043205,0.0028430223832537926,0.0028430223832537926,2.2033423470216893,-3.3234931660236837,-1.1201508190019944,125915906.0,-189929928.0,-64014022.0
7495.0,877.0,888.0,0.18306859152325147,0.11216904748548315,0.0031331346750990796,0.0031331346750990796,2.7477591100618928,-2.7822235914879827,-0.03446448142608993,155031027.0,-156975544.0,-1944517.0
7500.0,9447.0,3714.0,0.1770505979197706,0.10943471550655427,0.0034867948214034024,0.0034867948214034024,32.939750677797946,-12.949955966692237,19.98979471110571,1815907591.0,-713907145.0,1102000447.0
7505.0,789.0,361.0,0.17084256043994872,0.10706579756915945,0.003886950371778929,0.003886950371778929,3.066803843333575,-1.4031890842121935,1.6636147591213817,164751895.0,-75380778.0,89371117.0
7510.0,4264.0,455.0,0.16578343236527138,0.10393136203034499,0.0043210443175041675,0.0043210443175041675,18.42493296983777,-1.9660751644643961,16.458857805373373,965990674.0,-103078273.0,862912400.0
7515.0,547.0,394.0,0.16010975181536194,0.10103218588223148,0.0048082102495558,0.0048082102495558,2.6300910065070227,-1.8944348383249852,0.7356561681820375,134873040.0,-97148040.0,37725000.0
7520.0,2570.0,679.0,0.15415532478890015,0.09761065165031342,0.005350187448464936,0.005350187448464936,13.749981742554887,-3.632777277507692,10.117204465047195,688080940.0,-181792591.0,506288349.0
7525.0,1575.0,623.0,0.14883215010432618,0.09447460059647092,0.005953571701588476,0.005953571701588476,9.37687543000185,-3.7090751700896205,5.667800259912228,459527266.0,-181768563.0,277758703.0
7530.0,4009.0,588.0,0.14344072046713988,0.09220059301136989,0.006596876031967865,0.006596876031967865,26.44687601215917,-3.8789631067971047,22.567912905362064,1272886237.0,-186694215.0,1086192022.0
7535.0,490.0,360.0,0.1385185510992428,0.08983171713581622,0.0072792656502554025,0.0072792656502554025,3.566840168625147,-2.620535634091945,0.9463045345332022,169594595.0,-124600110.0,44994484.0
7540.0,3112.0,657.0,0.13510511934050445,0.08632458540543403,0.008055176959745853,0.008055176959745853,25.067710698729094,-5.292251262553026,19.775459436176067,1173236470.0,-247691633.0,925544837.0
7545.0,933.0,154.0,0.1302500378264498,0.08383953500669784,0.008805041161916374,0.008805041161916374,8.215103404067976,-1.3559763389351216,6.859127065132855,382702546.0,-63168480.0,319534065.0
7550.0,4873.0,1725.0,0.1253368194767767,0.08179648536536764,0.009502449318897793,0.009502449318897793,46.305435530988944,-16.391725075098694,29.91371045589025,2171672943.0,-768753504.0,1402919439.0
7555.0,2005.0,234.0,0.12161948380342355,0.07809596149150463,0.01033985838036137,0.01033985838036137,20.731416052624546,-2.4195268610045604,18.311889191619986,964652567.0,-112582893.0,852069674.0
7560.0,1625.0,102.0,0.11790450265931599,0.07512501252236159,0.011036921240466496,0.011036921240466496,17.934997015758054,-1.1257659665275825,16.809231049230473,837603933.0,-52575755.0,785028178.0
7565.0,589.0,54.0,0.11463255310121809,0.07291750108325785,0.007304173533766337,0.007304173533766337,4.302158211388373,-0.3944253708233822,3.9077328405649907,321121029.0,-29440638.0,291680391.0
7570.0,3668.0,356.0,0.11145406040255251,0.06971659951687306,0.00748070748162009,0.00748070748162009,27.43923504258249,-2.663131863456752,24.776103179125737,2081620473.0,-202032958.0,1879587516.0
7575.0,3800.0,72.0,0.10855819115299234,0.06499850968913222,0.00757307291236726,0.00757307291236726,28.777677066995587,-0.5452612496904428,28.232415817305142,2197836106.0,-41643210.0,2156192896.0
7580.0,3159.0,50.0,0.10588674956198209,0.06118394711400694,0.007570332996169279,0.007570332996169279,23.914681934898752,-0.37851664980846395,23.536165285090288,1816252559.0,-28747271.0,1787505288.0
7585.0,659.0,45.0,0.10368469802939399,0.05514822435852221,0.0074468642612399395,0.0074468642612399395,4.90748354815712,-0.3351088917557973,4.572374656401323,367578907.0,-25100229.0,342478678.0
7590.0,1521.0,27.0,0.10137682047643916,0.045898980865997786,0.007233226569029907,0.007233226569029907,11.00173761149449,-0.1952971173638075,10.806440494130682,803140389.0,-14256930.0,788883459.0
7595.0,1858.0,26.0,0.09988709459747848,,0.0068843856637543525,0.0068843856637543525,12.791188563255586,-0.17899402725761315,12.612194535997974,907745557.0,-12702575.0,895042982.0
7600.0,7093.0,191.0,0.09838088253486722,,0.006455998075369059,0.006455998075369059,45.79239434859274,-1.2330956323954902,44.55929871619725,3148851883.0,-84792149.0,3064059734.0
7605.0,2375.0,9.0,0.0957571213208002,,0.0059734678492280565,0.0059734678492280565,14.186986141916634,-0.05376121064305251,14.133224931273581,945656485.0,-3583540.0,942072944.0
7610.0,1693.0,3.0,0.0938371626413562,,0.005400423440703659,0.005400423440703659,9.142916885111294,-0.016201270322110977,9.126715614789184,599526188.0,-1062362.0,598463827.0
7615.0,716.0,1.0,0.0930435820301084,,0.004791165778470405,0.004791165778470405,3.43047469738481,-0.004791165778470405,3.4256835316063396,224058230.0,-312930.0,223745299.0
7620.0,3502.0,15.0,0.0926577515785568,,0.004189268936405938,0.004189268936405938,14.670819815293596,-0.06283903404608908,14.607980781247507,963655423.0,-4127593.0,959527829.0
7625.0,4206.0,29.0,0.09075494039139925,,0.003556233288450873,0.003556233288450873,14.95751721122437,-0.10313076536507532,14.854386445859296,1013005762.0,-6984586.0,1006021176.0
7630.0,1252.0,17.0,0.09151138589892661,,0.003046467801347687,0.003046467801347687,3.8141776872873043,-0.05178995262291068,3.7623877346643937,262863899.0,-3569238.0,259294660.0
7635.0,1185.0,4.0,0.09067189406448799,,0.002520377949419681,0.002520377949419681,2.9866478700623222,-0.010081511797678725,2.9765663582646433,216256707.0,-729980.0,215526726.0
7640.0,3049.0,8.0,0.0909150457316626,,0.0020926656455834405,0.0020926656455834405,6.38053755338391,-0.016741325164667524,6.363796228219242,481423247.0,-1263164.0,480160084.0
7645.0,885.0,0.0,0.09123290327231126,,0.0017220633777133264,0.0017220633777133264,1.5240260892762938,-0.0,1.5240260892762938,119485671.0,0,119485671.0
7650.0,6151.0,35.0,0.09279931944879007,,0.0014554260643079707,0.0014554260643079707,8.952325721558328,-0.05093991225077898,8.901385809307548,707297847.0,-4024618.0,703273229.0
7655.0,1089.0,0.0,0.09366880525678768,,0.0012021458491422194,0.0012021458491422194,1.309136829715877,-0.0,1.309136829715877,105910094.0,0,105910094.0
7660.0,1667.0,1.0,0.09589188144834168,,0.001036172588450536,0.001036172588450536,1.7272997049470435,-0.001036172588450536,1.726263532358593,135420526.0,-81236.0,135339290.0
7665.0,666.0,0.0,0.09639965519944681,,0.0008405104010566895,0.0008405104010566895,0.5597799271037552,-0.0,0.5597799271037552,45340024.0,0,45340024.0
7670.0,1092.0,3.0,0.09904032561413507,,0.0007386998247804029,0.0007386998247804029,0.8066602086602,-0.0022160994743412087,0.8044441091858588,61222247.0,-168193.0,61054054.0
7675.0,2302.0,5.0,0.10145038803712193,,0.0006458871746156691,0.0006458871746156691,1.4868322759652701,-0.0032294358730783454,1.4836028400921917,105355171.0,-228834.0,105126337.0
7680.0,3010.0,6.0,0.1035932615076467,,0.0005604551187191189,0.0005604551187191189,1.6869699073445479,-0.0033627307123147137,1.6836071766322331,110206452.0,-219681.0,109986771.0
7690.0,3306.0,5.0,0.10684207683220825,,0.0004060272731197201,0.0004060272731197201,1.3423261649337945,-0.0020301363655986005,1.340296028568196,77543832.0,-117277.0,77426554.0
7700.0,5676.0,28.0,0.11426709974880979,,0.00035978662344041357,0.00035978662344041357,2.0421488746477876,-0.01007402545633158,2.032074849191456,81178860.0,-400459.0,80778400.0
7710.0,1830.0,2.0,0.12163045247000272,,0.0003215002450446979,0.0003215002450446979,0.5883454484317971,-0.0006430004900893958,0.5877024479417078,14656817.0,-16018.0,14640799.0
