strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7545.0,,,0.23617665054470469,,0.0029505084856150244,0.0029505084856150244,,,,101830741.0,0,101830741.0
7550.0,,,0.22857834196135038,,0.002916310223798192,0.002916310223798192,,,,392920772.0,-2345257.0,390575515.0
7555.0,,,0.22161275269248046,,0.00285932461586948,0.00285932461586948,,,,217591158.0,-506026.0,217085132.0
7560.0,,,0.21533543568006472,,0.002779650404054495,0.002779650404054495,,,,116553527.0,-157505.0,116396022.0
7565.0,,,0.2098404756894339,,0.002678761618503531,0.002678761618503531,,,,174723053.0,-146334.0,174576719.0
7570.0,,,0.20527302773675768,,0.002559903402654294,0.002559903402654294,,,,256071472.0,-2725614.0,253345857.0
7575.0,,,0.2009196465355803,,0.002427129386130455,0.002427129386130455,,,,255219717.0,-126786.0,255092931.0
7580.0,,,0.19684802184843914,,0.0022825145267312843,0.0022825145267312843,,,,193412501.0,-938326.0,192474175.0
7585.0,,,0.19371124430293613,,0.0021320089783990687,0.0021320089783990687,,,,66637921.0,0,66637921.0
7590.0,,,0.19181869585659048,,0.001983685983968355,0.001983685983968355,,,,143066270.0,0,143066270.0
7595.0,,,0.19028008048597383,,0.0018372707300613991,0.0018372707300613991,,,,74831520.0,0,74831520.0
7600.0,,,0.18854900566721733,,0.001690436228744288,0.001690436228744288,,,,446553938.0,-509377.0,446044560.0
7605.0,,,0.1881822236967319,,0.0015586281748453201,0.0015586281748453201,,,,46838119.0,0,46838119.0
7610.0,,,0.18795650289802582,,0.0014332354958475808,0.0014332354958475808,,,,91938101.0,0,91938101.0
7615.0,,,0.18751332035574902,,0.0013111403916811592,0.0013111403916811592,,,,45416667.0,0,45416667.0
7620.0,,,0.1883515961584902,,0.001208450469640014,0.001208450469640014,,,,100281385.0,0,100281385.0
