strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7255.0,72.0,356.0,,0.16701044171794907,0.00077773748767307,0.00077773748767307,0.05599709911246104,-0.27687454561161295,-0.22087744649915192,2446502.0,-12096593.0,-9650091.0
7260.0,203.0,2352.0,,0.16560874832827682,0.0008627020787510378,0.0008627020787510378,0.17512852198646067,-2.029075289222441,-1.8539467672359802,8010321.0,-92809232.0,-84798911.0
7265.0,126.0,252.0,,0.1623294542796089,0.0009299238978417101,0.0009299238978417101,0.11717041112805547,-0.23434082225611094,-0.11717041112805547,5731523.0,-11463045.0,-5731523.0
7270.0,121.0,687.0,,0.16033826607384938,0.001022955778101171,0.001022955778101171,0.1237776491502417,-0.7027706195555045,-0.5789929704052628,6366166.0,-36145092.0,-29778926.0
7275.0,121.0,295.0,,0.15932213178622,0.0011399495350984665,0.0011399495350984665,0.13793389374691445,-0.3362851128540476,-0.19835121910713316,7294565.0,-17784271.0,-10489706.0
7280.0,92.0,546.0,,0.1578309840765564,0.0012605480048791873,0.0012605480048791873,0.11597041644888524,-0.6882592106640363,-0.572288794215151,6302592.0,-37404514.0,-31101922.0
7285.0,25.0,233.0,,0.1564632374827023,0.0013942687909420273,0.0013942687909420273,0.03485671977355068,-0.32486462828949236,-0.29000790851594166,1945583.0,-18132832.0,-16187249.0
7290.0,166.0,669.0,,0.15514130828850486,0.0015406208249526907,0.0015406208249526907,0.25574305694214666,-1.0306753318933501,-0.7749322749512035,14556248.0,-58663432.0,-44107184.0
7295.0,11.0,339.0,,0.15247171413256383,0.0016790182657521041,0.0016790182657521041,0.018469200923273147,-0.5691871920899633,-0.5507179911666901,1085142.0,-33442102.0,-32356960.0
7300.0,556.0,2161.0,,0.1520029273037213,0.0018641652859611383,0.0018641652859611383,1.036475898994393,-4.02846118296202,-2.991985283967627,61248043.0,-238052195.0,-176804152.0
7305.0,43.0,291.0,,0.15091330206140396,0.0020530743025445625,0.0020530743025445625,0.08828219500941618,-0.5974446220404677,-0.5091624270310515,5255266.0,-35564706.0,-30309440.0
7310.0,153.0,527.0,,0.1492947140671153,0.0022485546189745407,0.0022485546189745407,0.34402885670310474,-1.184988284199583,-0.8409594274964782,20711414.0,-71339315.0,-50627901.0
7315.0,39.0,282.0,,0.14847587557634703,0.002467932489682599,0.002467932489682599,0.09624936709762136,-0.695956962090493,-0.5997075949928716,5813730.0,-42037742.0,-36224011.0
7320.0,82.0,308.0,,0.1476407937473777,0.002699265124942907,0.002699265124942907,0.22133974024531836,-0.8313736584824153,-0.610033918237097,13392186.0,-50302358.0,-36910172.0
7325.0,275.0,1392.0,,0.14566550006776058,0.0029334960425801654,0.0029334960425801654,0.8067114117095455,-4.08342649127159,-3.2767150795620443,49132816.0,-248701383.0,-199568567.0
