strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7575.0,714.0,980.0,0.20687659382640056,0.15260670279177985,0.0005853924363659033,0.0005853924363659033,0.41797019956525494,-0.5736845876385852,-0.15571438807333027,33688526.0,-46239153.0,-12550627.0
7580.0,188.0,384.0,0.20069347170507712,0.15057477483375625,0.000646614825588111,0.000646614825588111,0.12156358721056487,-0.2483000930258346,-0.12673650581526974,9768633.0,-19952953.0,-10184320.0
7585.0,89.0,241.0,0.19702526031002662,0.14928894781576127,0.0007257132064941871,0.0007257132064941871,0.06458847537798265,-0.1748968827650991,-0.11030840738711645,5209221.0,-14105868.0,-8896647.0
7590.0,351.0,745.0,0.1940348253088969,0.14673214742195098,0.0007939307530864526,0.0007939307530864526,0.2786696943333449,-0.5914784110494071,-0.31280871671606225,22640582.0,-48054796.0,-25414214.0
7595.0,20.0,498.0,0.18934748448296224,0.14644715306274425,0.0009069646557469778,0.0009069646557469778,0.018139293114939555,-0.4516683985619949,-0.43352910544705536,1433402.0,-35691705.0,-34258303.0
7600.0,453.0,1988.0,0.1860784075559601,0.14485202421425186,0.0010097409768526436,0.0010097409768526436,0.4574126625142475,-2.007365061983055,-1.5499523994688076,35713206.0,-156728153.0,-121014947.0
7605.0,69.0,376.0,0.1812255838345439,0.14290406961634555,0.0011173582040235664,0.0011173582040235664,0.07709771607762608,-0.42012668471286096,-0.3430289686352349,5975494.0,-32562111.0,-26586617.0
7610.0,328.0,577.0,0.17836824576492363,0.14185122666465463,0.0012528472393907029,0.0012528472393907029,0.41093389452015056,-0.7228928571284355,-0.311958962608285,31343719.0,-55138189.0,-23794470.0
7615.0,120.0,223.0,0.173987027648999,0.14086404579814293,0.0014029709172389967,0.0014029709172389967,0.1683565100686796,-0.31286251454429626,-0.14450600447561665,12542266.0,-23307711.0,-10765445.0
7620.0,277.0,604.0,0.1713797983077434,0.13938323315236748,0.001558243372517913,0.001558243372517913,0.4316334141874619,-0.9411789970008194,-0.5095455828133575,31764184.0,-69261975.0,-37497791.0
7625.0,285.0,1193.0,0.1679133432664362,0.13792593905951617,0.0017289059588118882,0.0017289059588118882,0.49273819826138815,-2.0625848088625824,-1.5698466106011943,35745458.0,-149629231.0,-113883773.0
7630.0,323.0,2206.0,0.16481366923432467,0.13683821244738262,0.0019219788816650233,0.0019219788816650233,0.6207991787778026,-4.239885412953042,-3.619086234175239,44176846.0,-301715552.0,-257538705.0
7635.0,119.0,454.0,0.16038693561427744,0.13523794588721127,0.002122422070958526,0.002122422070958526,0.2525682264440646,-0.9635796202151709,-0.7110113937711062,17768210.0,-67787960.0,-50019751.0
7640.0,151.0,517.0,0.15737258826550493,0.13420409734400013,0.0023493314281535743,0.0023493314281535743,0.3547490456511897,-1.2146043483553979,-0.8598553027042082,24620468.0,-84296568.0,-59676101.0
7645.0,87.0,1950.0,0.15505599171054898,0.13231329367289413,0.00258039647917484,0.00258039647917484,0.2244944936882111,-5.031773134390938,-4.807278640702727,15484323.0,-347062412.0,-331578089.0
7650.0,1216.0,4016.0,0.15329301180646357,0.13169272092659104,0.002846522053509541,0.002846522053509541,3.461370817067602,-11.431632566894317,-7.970261749826715,236033497.0,-779531682.0,-543498185.0
7655.0,126.0,450.0,0.14977831430274366,0.13042948328028453,0.003120103980053887,0.003120103980053887,0.39313310148678976,-1.4040467910242491,-1.0109136895374593,26564519.0,-94873282.0,-68308763.0
7660.0,360.0,456.0,0.1476410622908273,0.12956533677686596,0.0034119808627085077,0.0034119808627085077,1.2283131105750629,-1.5558632733950795,-0.3275501628200166,82563944.0,-104580996.0,-22017052.0
7665.0,157.0,352.0,0.14506370349916112,0.1271781480825183,0.003711867158289608,0.003711867158289608,0.5827631438514684,-1.306577239717942,-0.7238140958664736,39101410.0,-87666854.0,-48565445.0
7670.0,162.0,2437.0,0.1435638062787162,0.12683525935112908,0.004030497344279751,0.004030497344279751,0.6529405697733196,-9.822322028009753,-9.169381458236433,43636334.0,-656430538.0,-612794203.0
7675.0,882.0,1680.0,0.1411665013999417,0.12498389107369628,0.004361395820456387,0.004361395820456387,3.846751113642534,-7.32714497836673,-3.4803938647241965,256539505.0,-488646676.0,-232107171.0
7680.0,136.0,535.0,0.13896634835392516,0.12402058576741899,0.004695496187424811,0.004695496187424811,0.6385874814897743,-2.5120904602722742,-1.8735029787825,42562478.0,-167433276.0,-124870798.0
7685.0,48.0,387.0,0.136890750322146,0.1227075404500886,0.00503671697865804,0.00503671697865804,0.24176241497558593,-1.9492094707406615,-1.7074470557650756,16054100.0,-129436183.0,-113382083.0
7690.0,132.0,944.0,0.13518574274088258,0.12136736901322975,0.0053790706694534325,0.0053790706694534325,0.710037328367853,-5.07784271196404,-4.367805383596187,46986911.0,-336027607.0,-289040696.0
7695.0,99.0,451.0,0.1337592558131497,0.12056117336533816,0.005700709301584611,0.005700709301584611,0.5643702208568765,-2.5710198950146594,-2.006649674157783,37191402.0,-169427496.0,-132236095.0
7700.0,1072.0,1781.0,0.13138765050020285,0.11928120917720042,0.006023080915377234,0.006023080915377234,6.456742741284395,-10.727107110286854,-4.270364369002459,421926600.0,-700980666.0,-279054066.0
7705.0,69.0,251.0,0.1297823355292514,0.11837991022757209,0.006311681505675021,0.006311681505675021,0.4355060238915765,-1.5842320579244304,-1.148726034032854,28187847.0,-102538398.0,-74350552.0
7710.0,162.0,648.0,0.1285583386523873,0.11749506624123725,0.006570823912977017,0.006570823912977017,1.0644734739022768,-4.257893895609107,-3.19342042170683,68115254.0,-272461015.0,-204345761.0
7715.0,160.0,333.0,0.12738187709785564,0.11658178731594555,0.006796073106896375,0.006796073106896375,1.08737169710342,-2.263092344596493,-1.175720647493073,68612166.0,-142799071.0,-74186905.0
7720.0,292.0,265.0,0.12647456942002572,0.11586373152257065,0.00696826246019996,0.00696826246019996,2.0347326383783884,-1.8465895519529893,0.188143086425399,126263587.0,-114588529.0,11675058.0
7725.0,939.0,994.0,0.12579566964129116,0.11504075501299132,0.007098007017898408,0.007098007017898408,6.665028589806606,-7.055418975791018,-0.39039038598441245,406032563.0,-429815087.0,-23782525.0
7730.0,200.0,601.0,0.12506140073142175,0.11460340373046754,0.006552473676938591,0.006552473676938591,1.310494735387718,-3.938036679840093,-2.627541944452375,85765208.0,-257724450.0,-171959242.0
7735.0,256.0,248.0,0.12425611410752592,0.11375933396370246,0.006570279624290041,0.006570279624290041,1.6819915838182504,-1.62942934682393,0.05256223699432039,107791816.0,-104423322.0,3368494.0
7740.0,684.0,311.0,0.12388904051155308,0.11301139502774678,0.006519937431791584,0.006519937431791584,4.4596372033454434,-2.027700541287183,2.4319366620582605,280652907.0,-127606804.0,153046103.0
7745.0,376.0,357.0,0.12397708372616134,0.11235797044849785,0.00640278222861525,0.00640278222861525,2.407446117959334,-2.285793255615644,0.12165286234368988,149112012.0,-141577096.0,7534915.0
7750.0,799.0,864.0,0.12374595217503467,0.11208664749287388,0.0062596315281361605,0.0062596315281361605,5.001445590980793,-5.408321640309643,-0.4068760493288499,303978535.0,-328707702.0,-24729167.0
7755.0,356.0,306.0,0.1237514875135309,0.11168409094289225,0.006067205136536551,0.006067205136536551,2.159925028607012,-1.8565647717801848,0.30336025682682743,128848488.0,-110751791.0,18096698.0
7760.0,575.0,317.0,0.12375412595878574,0.11146513024430636,0.0058408741929810454,0.0058408741929810454,3.3585026609641013,-1.8515571191749913,1.50694554178911,196779192.0,-108485224.0,88293968.0
7765.0,211.0,166.0,0.12409400997061698,0.11118411811660134,0.005574915409289482,0.005574915409289482,1.1763071513600807,-0.925435957942054,0.25087119341802666,67672691.0,-53240127.0,14432564.0
7770.0,328.0,169.0,0.12454460483106307,0.11088289176233539,0.005285425563813009,0.005285425563813009,1.733619584930667,-0.8932369202843985,0.8403826646462685,97949123.0,-50467689.0,47481435.0
7775.0,697.0,367.0,0.12551515451581632,0.11062089388991503,0.004972218699457288,0.004972218699457288,3.4656364335217296,-1.8248042627008245,1.640832170820905,192739388.0,-101485445.0,91253942.0
7780.0,703.0,141.0,0.12608253455859122,0.11008564947665202,0.0046603193142756945,0.0046603193142756945,3.276204477935813,-0.6571050233128729,2.61909945462294,178443594.0,-35790251.0,142653342.0
7785.0,213.0,124.0,0.1269962932441408,0.1097218171210354,0.0043424004527224695,0.0043424004527224695,0.924931296429886,-0.5384576561375862,0.3864736402922998,49231977.0,-28660869.0,20571108.0
7790.0,444.0,294.0,0.12839536455711373,0.10920028972885644,0.004027342821027337,0.004027342821027337,1.7881402125361376,-1.184038789382037,0.6041014231541006,93077946.0,-61632694.0,31445252.0
7795.0,199.0,44.0,0.12957809767877182,0.10912482098428541,0.003723062970927135,0.003723062970927135,0.7408895312144999,-0.16381477072079395,0.5770747604937059,37557516.0,-8304174.0,29253342.0
7800.0,2040.0,545.0,0.1305634049567,0.10794876162460847,0.0034291659458606247,0.0034291659458606247,6.995498529555674,-1.8688954404940405,5.126603089061634,346023196.0,-92442471.0,253580724.0
7805.0,347.0,32.0,0.13188203536880297,0.10746318589619806,0.003150159802460018,0.003150159802460018,1.0931054514536263,-0.10080511367872058,0.9923003377749057,52433241.0,-4835342.0,47597899.0
7810.0,826.0,18.0,0.1336855882392767,,0.002891804145272639,0.002891804145272639,2.3886302239951998,-0.0520524746149075,2.336577749380292,110999052.0,-2418866.0,108580187.0
7815.0,273.0,12.0,0.13468158577889017,,0.0026405321859526345,0.0026405321859526345,0.7208652867650692,-0.031686386231431614,0.6891789005336376,32772941.0,-1440569.0,31332372.0
7820.0,501.0,33.0,0.1363308533703472,,0.002413760389155193,0.002413760389155193,1.2092939549667516,-0.07965409284212137,1.1296398621246302,53261628.0,-3508251.0,49753377.0
7825.0,938.0,15.0,0.13817469905205407,,0.002206774286873807,0.002206774286873807,2.069954281087631,-0.03310161430310711,2.0368526667845237,88514951.0,-1415484.0,87099466.0
7830.0,680.0,66.0,0.13957048756334983,,0.002008736879542497,0.002008736879542497,1.365941078088898,-0.1325766340498048,1.2333644440390934,56858272.0,-5518597.0,51339675.0
7835.0,334.0,16.0,0.14127333366093467,,0.001831023978302715,0.001831023978302715,0.6115620087531068,-0.02929638365284344,0.5822656251002634,24536255.0,-1175389.0,23360866.0
7840.0,1249.0,4.0,0.14298066682023547,,0.0016679870114084565,0.0016679870114084565,2.083315777249162,-0.006671948045633826,2.0766438292035283,81310315.0,-260401.0,81049913.0
7845.0,424.0,0.0,0.14426520358615874,,0.0015113182881231861,0.0015113182881231861,0.6407989541642309,-0.0,0.6407989541642309,24310495.0,0,24310495.0
7850.0,2193.0,34.0,0.1461165139781882,,0.0013773382460970551,0.0013773382460970551,3.020502773690842,-0.046829500367299874,2.9736732733235423,110020756.0,-1705748.0,108315007.0
7855.0,387.0,4.0,0.14873267563245474,,0.0012680186650096137,0.0012680186650096137,0.4907232233587205,-0.005072074660038455,0.48565114869868203,16872931.0,-174397.0,16698534.0
7860.0,504.0,2.0,0.14990759664420192,,0.0011454370308861192,0.0011454370308861192,0.577300263566604,-0.0022908740617722384,0.5750093895048318,19565935.0,-77643.0,19488292.0
7865.0,694.0,2.0,0.15195267382490357,,0.0010472529734400445,0.0010472529734400445,0.7267935635673909,-0.002094505946880089,0.7246990576205108,22797061.0,-65698.0,22731364.0
7870.0,620.0,1.0,0.15442008692894155,,0.0009644251425899706,0.0009644251425899706,0.5979435884057818,-0.0009644251425899706,0.5969791632631918,18144478.0,-29265.0,18115213.0
7875.0,1377.0,17.0,0.15667463879616106,,0.0008860964694866264,0.0008860964694866264,1.2201548384830845,-0.015063639981272648,1.2050911985018118,33718986.0,-416284.0,33302702.0
7880.0,389.0,0.0,0.15950625762697765,,0.0008228822127286184,0.0008228822127286184,0.32010118075143257,-0.0,0.32010118075143257,8131569.0,0,8131569.0
7885.0,514.0,1.0,0.16133249095820432,,0.000752071508011839,0.000752071508011839,0.38656475511808525,-0.000752071508011839,0.3858126836100734,9516593.0,-18515.0,9498079.0
7890.0,3237.0,4.0,0.1638100285214381,,0.0006958262182241528,0.0006958262182241528,2.252389468391583,-0.0027833048728966112,2.249606163518686,50265818.0,-62114.0,50203704.0
7895.0,708.0,0.0,0.16611474836886506,,0.0006424977393895627,0.0006424977393895627,0.4548883994878104,-0.0,0.4548883994878104,8879924.0,0,8879924.0
7900.0,5222.0,0.0,0.168230771908743,,0.0005917248984484215,0.0005917248984484215,3.0899874196976573,-0.0,3.0899874196976573,53020338.0,0,53020338.0
7905.0,271.0,0.0,0.1712633571786064,,0.0005553264399854163,0.0005553264399854163,0.15049346523604784,-0.0,0.15049346523604784,2265969.0,0,2265969.0
7910.0,410.0,1.0,0.17420880069119915,,0.0005210680829820989,0.0005210680829820989,0.21363791402266055,-0.0005210680829820989,0.21311684593967845,2693601.0,-6570.0,2687031.0
7915.0,314.0,1.0,0.17706354659453907,,0.000488748505336492,0.000488748505336492,0.15346703067565848,-0.000488748505336492,0.152978282170322,1687831.0,-5375.0,1682455.0
7920.0,3801.0,2.0,0.17982345045900341,,0.0004581869836159037,0.0004581869836159037,1.7415687247240499,-0.0009163739672318074,1.7406523507568181,15891051.0,-8362.0,15882689.0
7925.0,7592.0,0.0,0.18248368069641294,,0.00042922043367270984,0.00042922043367270984,3.258641532443213,-0.0,3.258641532443213,27205966.0,0,27205966.0
7930.0,290.0,1.0,0.1850385937467964,,0.00040170084505320087,0.00040170084505320087,0.11649324506542826,-0.00040170084505320087,0.11609154422037506,866014.0,-2986.0,863027.0
7935.0,283.0,0.0,0.18895138323158955,,0.0003870952386921454,0.0003870952386921454,0.10954795254987713,-0.0,0.10954795254987713,676088.0,0,676088.0
7940.0,338.0,3.0,0.1942901453276382,,0.0003841916395960643,0.0003841916395960643,0.12985677418346972,-0.0011525749187881928,0.12870419926468152,605612.0,-5375.0,600237.0
7945.0,296.0,0.0,0.19364499744712277,,0.00033822400456387,0.00033822400456387,0.10011430535090551,-0.0,0.10011430535090551,353572.0,0,353572.0
7950.0,7454.0,0.0,0.1974733732654298,,0.00032666132117547815,0.00032666132117547815,2.434933488042014,-0.0,2.434933488042014,8903814.0,0,8903814.0
