strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7675.0,1344.0,801.0,0.0755949208542976,0.11686879591416781,0.010728311555203256,0.010728311555203256,14.418850730193176,-8.593377555717808,5.825473174475368,678575292.0,-404418757.0,274156535.0
7680.0,839.0,234.0,0.07574713771732997,0.11796313392969042,0.010334833184468276,0.010334833184468276,8.670925041768884,-2.4183509651655766,6.252574076603308,414728199.0,-115669128.0,299059071.0
7685.0,224.0,496.0,0.07558337165213509,0.11898593304864118,0.009807967646835959,0.009807967646835959,2.1969847528912547,-4.864751952830636,-2.667767199939381,106907865.0,-236724559.0,-129816693.0
7690.0,837.0,458.0,0.07574733596749683,0.12108933388334281,0.009106001205389302,0.009106001205389302,7.621723008910846,-4.1705485520683006,3.451174456842545,381270119.0,-208628094.0,172642025.0
7695.0,235.0,274.0,0.07542224609302987,0.12356600631602485,0.008329415237782634,0.008329415237782634,1.957412580878919,-2.2822597751524416,-0.3248471942735227,100831524.0,-117565266.0,-16733742.0
7700.0,1254.0,587.0,0.07573561996861676,0.12622430629417108,0.007450853127757743,0.007450853127757743,9.34336982220821,-4.373650785993795,4.969719036214415,501201150.0,-234613297.0,266587853.0
7705.0,237.0,126.0,0.07583377216832174,0.13038582566869894,0.006555570070313118,0.006555570070313118,1.5536701066642091,-0.826001828859453,0.7276682778047562,87063069.0,-46286695.0,40776374.0
7710.0,690.0,421.0,0.0755902832447072,0.13405279552154165,0.005658848136949945,0.005658848136949945,3.904605214495462,-2.3823750656559266,1.5222301488395353,230357860.0,-140551680.0,89806180.0
7715.0,603.0,179.0,0.07654838923883497,0.1395478328816399,0.004834235648014723,0.004834235648014723,2.9150440957528776,-0.8653281809946354,2.0497159147582424,180756156.0,-53657300.0,127098856.0
7720.0,1244.0,234.0,0.07657508837898086,0.1440471303632651,0.0040421127889432515,0.0040421127889432515,5.028388309445405,-0.9458543926127209,4.082533916832684,329763460.0,-62029461.0,267733999.0
7725.0,693.0,259.0,0.07785708643362449,0.14961157791264676,0.0033929791458314103,0.0033929791458314103,2.351334548061167,-0.8787815987703352,1.472552949290832,160485229.0,-59979328.0,100505901.0
7730.0,452.0,271.0,0.07806342386719252,0.15529561367660374,0.002768444104501621,0.002768444104501621,1.2513367352347327,-0.7502483523199392,0.5010883829147934,90062447.0,-53997618.0,36064829.0
7735.0,1655.0,132.0,0.07973237825850898,0.16263122626733606,0.0023121059402407633,0.0023121059402407633,3.8265353310984636,-0.3051979841117808,3.521337346986683,280153528.0,-22344571.0,257808956.0
7740.0,1733.0,303.0,0.08127992012717537,0.16757650856540618,0.0019218578527850597,0.0019218578527850597,3.3305796588765086,-0.5823229293938731,2.7482567294826357,245482883.0,-42920550.0,202562333.0
7745.0,379.0,144.0,0.08283192639751022,0.17427086072076486,0.0015953369827616214,0.0015953369827616214,0.6046327164666545,-0.22972852551767348,0.37490419094898103,44330017.0,-16843067.0,27486950.0
7750.0,2123.0,781.0,0.08458283098704653,0.1597062103896514,0.0013324857936847497,0.0013324857936847497,2.8288673399927236,-1.0406714048677894,1.7881959351249341,202148544.0,-74365527.0,127783018.0
7755.0,262.0,61.0,0.08680878420789268,0.18735006125458725,0.0011341411623215438,0.0011341411623215438,0.29714498452824445,-0.06918261090161416,0.2279623736266303,20019363.0,-4660997.0,15358366.0
7760.0,310.0,141.0,0.08860877348802546,0.19416358294021685,0.0009523136536631426,0.0009523136536631426,0.2952172326355742,-0.13427622516650312,0.16094100746907108,18767418.0,-8536148.0,10231270.0
7765.0,376.0,71.0,0.08986209448494611,0.20005819045206574,0.0007821758912472635,0.0007821758912472635,0.29409813510897104,-0.055534488278555706,0.23856364683041534,17901049.0,-3380251.0,14520797.0
7770.0,360.0,49.0,0.09217222449762551,0.20671831297557589,0.0006737797484819944,0.0006737797484819944,0.242560709453518,-0.033015207675617726,0.20954550177790027,13330568.0,-1814438.0,11516130.0
7775.0,496.0,50.0,0.0941766625967947,0.21243546341369116,0.0005744135595833282,0.0005744135595833282,0.2849091255533308,-0.02872067797916641,0.2561884475741644,13993570.0,-1410642.0,12582928.0
7780.0,261.0,39.0,0.09797829077184232,0.2189589252327343,0.0005351597245444246,0.0005351597245444246,0.13967668810609482,-0.02087122925723256,0.11880545884886226,5522664.0,-825226.0,4697438.0
7785.0,507.0,18.0,0.10176058622520191,0.22633468161640585,0.0005000771572632798,0.0005000771572632798,0.25353911873248286,-0.009001388830739036,0.24453772990174383,8045950.0,-285655.0,7760295.0
7790.0,280.0,60.0,0.1005569863484361,0.23276289475511816,0.00036946315409006,0.00036946315409006,0.1034496831452168,-0.0221677892454036,0.08128189389981319,3291498.0,-705321.0,2586177.0
7795.0,655.0,2.0,0.10416218536363993,0.2391404500907965,0.00034670302421644647,0.00034670302421644647,0.22709048086177244,-0.0006934060484328929,0.22639707481333954,5774816.0,-17633.0,5757183.0
7800.0,1204.0,66.0,0.10437925981967366,0.24546975678758176,0.00027346696924519456,0.00027346696924519456,0.32925423097121426,-0.01804881997018284,0.31120541100103144,7076721.0,-387927.0,6688795.0
7805.0,590.0,1.0,0.11132684169358678,0.2503071388074348,0.0003074430368605215,0.0003074430368605215,0.1813913917477077,-0.0003074430368605215,0.18108394871084715,2427480.0,-4114.0,2423366.0
7810.0,331.0,38.0,0.11488749588561352,0.2565265347476563,0.00029043082032310106,0.00029043082032310106,0.09613260152694644,-0.011036371172277841,0.0850962303546686,972755.0,-111676.0,861079.0
7815.0,411.0,3.0,0.11843442042542089,0.26270400333070265,0.00027488702832230926,0.00027488702832230926,0.11297856864046911,-0.0008246610849669278,0.11215390755550218,966290.0,-7053.0,959237.0
7820.0,386.0,153.0,0.12196810415066267,0.26884125813960996,0.0002606422586798949,0.0002606422586798949,0.10060791185043942,-0.039878265578023916,0.060729646272415505,453757.0,-179857.0,273900.0
7825.0,1060.0,14.0,0.125489000383515,0.27493988596789737,0.00024755128385694326,0.00024755128385694326,0.26240436088835983,-0.0034657179739972055,0.25893864291436264,1246067.0,-16457.0,1229610.0
7830.0,694.0,33.0,0.12899753058566082,0.28254430049846757,0.00023548897830250067,0.00023548897830250067,0.16342935094193548,-0.007771136283982522,0.15565821465795296,407911.0,-19396.0,388514.0
7835.0,412.0,0.0,0.12850180377357812,0.28858878836461005,0.00018741383916747711,0.00018741383916747711,0.07721450173700058,-0.0,0.07721450173700058,242160.0,0,242160.0
