strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7425.0,118.0,2073.0,0.2200424329789844,0.15441793643755955,0.0006174416545365982,0.0006174416545365982,0.0728581152353186,-1.2799565498543681,-1.2070984346190494,5281857.0,-92790582.0,-87508725.0
7430.0,112.0,793.0,0.21513844309073973,0.1532577176054576,0.0006952327243507773,0.0006952327243507773,0.07786606512728705,-0.5513195504101664,-0.4734534852828794,5527471.0,-39136468.0,-33608997.0
7435.0,67.0,778.0,0.21163356982972104,0.15074509799546126,0.0007616843959542402,0.0007616843959542402,0.05103285452893409,-0.5925904600523989,-0.5415576055234648,3652653.0,-42414387.0,-38761734.0
7440.0,110.0,3961.0,0.2044443647224542,0.14891569264710464,0.000846302502480113,0.000846302502480113,0.09309327527281243,-3.352204212323728,-3.2591109370509153,6565019.0,-236400382.0,-229835363.0
7445.0,49.0,331.0,0.20147135382203202,0.1467757818515832,0.0009352396503318555,0.0009352396503318555,0.04582674286626092,-0.30956432425984415,-0.2637375813935832,3205612.0,-21654235.0,-18448623.0
7450.0,1295.0,1487.0,0.20025467494670518,0.14361791981906563,0.0010163912351901449,0.0010163912351901449,1.3162266495712376,-1.5113737667277454,-0.1951471171565078,92151296.0,-105813882.0,-13662586.0
7455.0,151.0,534.0,0.19172324897457513,0.14170693231129947,0.0011297221356989754,0.0011297221356989754,0.1705880424905453,-0.6032716204632529,-0.4326835779727076,11784899.0,-41676396.0,-29891498.0
7460.0,107.0,822.0,0.18767325528185383,0.14008921220944617,0.0012612270319562202,0.0012612270319562202,0.13495129241931555,-1.036728620268013,-0.9017773278486975,9026328.0,-69342444.0,-60316116.0
7465.0,144.0,1526.0,0.18287462799162488,0.13807696892831525,0.0013992909491545077,0.0013992909491545077,0.2014978966782491,-2.1353179884097786,-1.9338200917315296,13221857.0,-140114961.0,-126893103.0
7470.0,164.0,304.0,0.17797423526912276,0.13519500012988586,0.0015350976045230595,0.0015350976045230595,0.25175600714178176,-0.46666967177501006,-0.2149136646332283,16375821.0,-30355181.0,-13979360.0
7475.0,1327.0,1936.0,0.17634261993716255,0.13305918241939205,0.0017020967607134683,0.0017020967607134683,2.2586824014667726,-3.295259328741275,-1.0365769272745022,143927148.0,-209979622.0,-66052474.0
7480.0,663.0,562.0,0.1727314504169362,0.1310136690746711,0.001889215259719441,0.001889215259719441,1.2525497171939892,-1.0617389759623257,0.19081074123166353,78377380.0,-66437538.0,11939842.0
7485.0,238.0,271.0,0.167877696230186,0.12898930420496169,0.0020966994158217655,0.0020966994158217655,0.4990144609655802,-0.5682055416876984,-0.06919108072211821,30457329.0,-34680404.0,-4223075.0
7490.0,1136.0,501.0,0.16337652843619044,0.1265572037098821,0.002317715322058266,0.002317715322058266,2.6329246058581903,-1.1611753763511914,1.471749229506999,159066289.0,-70151594.0,88914695.0
7495.0,202.0,379.0,0.15917007017259197,0.12375902124007583,0.002555677165180266,0.002555677165180266,0.5162467873664137,-0.9686016456033207,-0.452354858236907,30719011.0,-57636165.0,-26917154.0
7500.0,1072.0,1977.0,0.15429003969138763,0.12126858051870039,0.0028261931789427936,0.0028261931789427936,3.0296790878266746,-5.587383914769903,-2.5577048269432288,178403256.0,-329014213.0,-150610958.0
7505.0,584.0,227.0,0.15010306095193474,0.1186726307683107,0.0031237207175758633,0.0031237207175758633,1.824252899064304,-0.709084602889721,1.1151682961745832,106238542.0,-41294776.0,64943766.0
7510.0,741.0,267.0,0.1456595307486785,0.11593885069924248,0.0034508486813300773,0.0034508486813300773,2.557078872865587,-0.9213765979151306,1.6357022749504564,147556272.0,-53168050.0,94388223.0
7515.0,1006.0,173.0,0.14055460806399434,0.11303876260695811,0.0038109647359511473,0.0038109647359511473,3.8338305243668542,-0.6592968993195485,3.1745336250473057,219954549.0,-37825186.0,182129363.0
7520.0,353.0,343.0,0.1367667487233078,0.10994622608106515,0.004208462953768365,0.004208462953768365,1.4855874226802328,-1.4435027931425493,0.04208462953768355,84878700.0,-82474205.0,2404496.0
7525.0,1034.0,1599.0,0.13187445126196198,0.10729825151521948,0.004649946880079821,0.004649946880079821,4.808045074002535,-7.435265061247634,-2.627219987245099,274140062.0,-423936131.0,-149796069.0
7530.0,2322.0,397.0,0.12773945530474798,0.10411394340459548,0.005134784458831604,0.005134784458831604,11.922969513406983,-2.0385094301561466,9.884460083250836,679582809.0,-116190515.0,563392294.0
7535.0,796.0,412.0,0.12421485108067332,0.10156994877896865,0.00565996835887561,0.00565996835887561,4.505334813664986,-2.3319069638567513,2.1734278498082342,257176603.0,-133111508.0,124065095.0
7540.0,981.0,394.0,0.12019278024748502,0.09802812213325138,0.006246961030517712,0.006246961030517712,6.128268770937876,-2.4613026460239786,3.666966124913897,349036375.0,-140183824.0,208852551.0
7545.0,2475.0,229.0,0.1156678575912857,0.0952590615796487,0.006862758151806463,0.006862758151806463,16.985326425720995,-1.5715716167636802,15.413754808957314,967235678.0,-89493725.0,877741953.0
7550.0,2303.0,989.0,0.11122069400045519,0.09239430687521212,0.0075164256139677674,0.0075164256139677674,17.31032818896777,-7.433744932214122,9.876583256753648,980636008.0,-421124191.0,559511817.0
7555.0,395.0,113.0,0.10242071596862722,0.08963870042930218,0.008187502755326507,0.008187502755326507,3.2340635883539703,-0.9251878113518953,2.308875777002075,181794800.0,-52007120.0,129787680.0
7560.0,435.0,129.0,0.10496586789432977,0.08657190768030652,0.00888939298556663,0.00888939298556663,3.866885948721484,-1.1467316951380953,2.720154253583389,213684497.0,-63368506.0,150315991.0
7565.0,311.0,27.0,0.10172553059376968,0.08419933301902338,0.009509996769484462,0.009509996769484462,2.9576089953096676,-0.25676991277608047,2.7008390825335873,160446436.0,-13929433.0,146517002.0
7570.0,531.0,61.0,0.09863874980483858,0.08125152892041014,0.010132738088484486,0.010132738088484486,5.380483924985262,-0.6180970233975537,4.762386901587708,283087197.0,-32520375.0,250566822.0
7575.0,1437.0,190.0,0.09585439790274866,0.07893763360198545,0.010578848403986488,0.010578848403986488,15.201805156528584,-2.009981196757433,13.19182395977115,779289042.0,-103037521.0,676251521.0
7580.0,861.0,79.0,0.09352670240190675,0.07657685071567111,0.008915880258711208,0.008915880258711208,7.67657290275035,-0.7043545404381855,6.972218362312165,467416760.0,-42887252.0,424529508.0
7585.0,408.0,14.0,0.09130801854948953,0.07377240734809329,0.00899564295745224,0.00899564295745224,3.670222326640514,-0.12593900140433137,3.5442833252361825,218449874.0,-7495829.0,210954045.0
7590.0,822.0,125.0,0.08940710006868774,0.07119392515100542,0.008914590730315237,0.008914590730315237,7.327793580319125,-1.1143238412894045,6.213469739029721,428791032.0,-65205449.0,363585583.0
7595.0,424.0,80.0,0.0875214734534833,0.06846208321176997,0.008688824741662875,0.008688824741662875,3.6840616904650587,-0.69510597933303,2.9889557111320286,212904040.0,-40170574.0,172733466.0
7600.0,2385.0,130.0,0.0856295423548808,0.06440775313762455,0.008313482469092795,0.008313482469092795,19.827655688786315,-1.0807527209820633,18.746902967804253,1138732465.0,-62069275.0,1076663190.0
7605.0,1129.0,2.0,0.08406923848591537,0.062409813690815094,0.007773739151723767,0.007773739151723767,8.776551502296133,-0.015547478303447534,8.761004023992685,505357293.0,-895230.0,504462063.0
7610.0,1372.0,29.0,0.08224629308198997,0.05674162043849035,0.007117077323212516,0.007117077323212516,9.764630087447571,-0.20639524237316298,9.55823484507441,563737761.0,-11915740.0,551822021.0
7615.0,964.0,12.0,0.08100798057526379,,0.006347094844517494,0.006347094844517494,6.118599430114864,-0.07616513813420993,6.042434291980654,354605164.0,-4414172.0,350190992.0
7620.0,2064.0,4.0,0.07956252517763177,,0.005518058178381252,0.005518058178381252,11.389272080178904,-0.022072232713525007,11.367199847465379,658558678.0,-1276277.0,657282402.0
7625.0,1541.0,17.0,0.07832801179593016,,0.0046692872647875056,0.0046692872647875056,7.1953716750375465,-0.0793778835013876,7.115993791536159,410327488.0,-4526650.0,405800839.0
7630.0,921.0,3.0,0.0777852251729329,,0.003873515383823905,0.003873515383823905,3.5675076685018166,-0.011620546151471716,3.5558871223503448,197670211.0,-643877.0,197026334.0
7635.0,899.0,1.0,0.07750711787115516,,0.0031550586700310385,0.0031550586700310385,2.8363977443579036,-0.0031550586700310385,2.8332426856878725,150644242.0,-167569.0,150476673.0
7640.0,1131.0,192.0,0.07701434643773682,,0.0025030465492881285,0.0025030465492881285,2.8309456472448735,-0.48058493746332065,2.350360709781553,144736298.0,-24570618.0,120165680.0
7645.0,817.0,1.0,0.07585711619553288,,0.001896352580141866,0.001896352580141866,1.5493200579759046,-0.001896352580141866,1.5474237053957627,79235309.0,-96983.0,79138325.0
7650.0,2325.0,15.0,0.07788090400219715,,0.0015710143968888355,0.0015710143968888355,3.6526084727665427,-0.02356521595333253,3.62904325681321,168113850.0,-1084605.0,167029245.0
7655.0,1011.0,0.0,0.07814932680459317,,0.001213348505012564,0.001213348505012564,1.2266953385677022,-0.0,1.2266953385677022,54536718.0,0,54536718.0
7660.0,731.0,11.0,0.07670902708738443,,0.0008461320652685184,0.0008461320652685184,0.618522539711287,-0.009307452717953702,0.6092150869933333,28945194.0,-435564.0,28509630.0
7665.0,310.0,0.0,0.07879510337753451,,0.0006990278674960964,0.0006990278674960964,0.21669863892378988,-0.0,0.21669863892378988,8894913.0,0,8894913.0
7670.0,906.0,1.0,0.08042152993298109,,0.0005645200696491408,0.0005645200696491408,0.5114551831021216,-0.0005645200696491408,0.5108906630324724,19237114.0,-21233.0,19215881.0
7675.0,771.0,13.0,0.08140722193932187,,0.0004383292874880544,0.0004383292874880544,0.33795188065328996,-0.005698280737344707,0.3322535999159453,11061254.0,-186506.0,10874748.0
7680.0,539.0,3.0,0.08504173617757879,,0.000405053859239305,0.000405053859239305,0.21832403012998539,-0.001215161577717915,0.21710886855226746,5258328.0,-29267.0,5229061.0
7685.0,206.0,3.0,0.08865779130533652,,0.0003756645409853369,0.0003756645409853369,0.0773868954429794,-0.0011269936229560107,0.07625990182002339,1300379.0,-18938.0,1281441.0
7690.0,938.0,4.0,0.09225631190170662,,0.0003495616661428924,0.0003495616661428924,0.32788884284203307,-0.0013982466645715696,0.3264905961774615,3768000.0,-16068.0,3751932.0
7695.0,151.0,0.0,0.09511828500877521,,0.0003126823782657833,0.0003126823782657833,0.047215039118133274,-0.0,0.047215039118133274,346615.0,0,346615.0
7700.0,1269.0,15.0,0.09866243893251245,,0.0002926041298210978,0.0002926041298210978,0.3713146407429731,-0.004389061947316467,0.3669255787956566,2184705.0,-25824.0,2158881.0
7705.0,63.0,0.0,0.10219154624534428,,0.0002745208960597869,0.0002745208960597869,0.017294816451766577,-0.0,0.017294816451766577,72307.0,0,72307.0
7710.0,618.0,1.0,0.10208020888437476,,0.00020860825015285548,0.00020860825015285548,0.12891989859446468,-0.00020860825015285548,0.12871129034431184,354649.0,-574.0,354075.0
7715.0,76.0,0.0,0.10548238646085675,,0.00019649009598302647,0.00019649009598302647,0.014933247294710012,-0.0,0.014933247294710012,43614.0,0,43614.0
