strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7390.0,87.0,457.0,,0.16956293843144116,0.0024435846517677916,0.0024435846517677916,0.21259186470379787,-1.1167181858578807,-0.9041263211540829,17392692.0,-91361614.0,-73968922.0
7395.0,74.0,258.0,,0.1683203491899542,0.0026250282374291685,0.0026250282374291685,0.19425208956975848,-0.6772572852567255,-0.483005195686967,15746885.0,-54901303.0,-39154418.0
7400.0,367.0,935.0,,0.16659220107380868,0.002812557756109721,0.002812557756109721,1.0322086964922677,-2.6297415019625894,-1.5975328054703217,83028421.0,-211530173.0,-128501752.0
7405.0,99.0,482.0,,0.16532676414750172,0.0030092099403238076,0.0030092099403238076,0.29791178409205693,-1.4504391912360752,-1.1525274071440184,23727846.0,-115523451.0,-91795606.0
7410.0,204.0,384.0,,0.16398209283679094,0.0032121848049390662,0.0032121848049390662,0.6552857002075695,-1.2334789650966014,-0.5781932648890319,51749686.0,-97411173.0,-45661487.0
7415.0,302.0,269.0,,0.16253136719142455,0.0034211573757466987,0.0034211573757466987,1.033189527475503,-0.9202913340758619,0.11289819339964102,80837745.0,-72004481.0,8833263.0
7420.0,371.0,1390.0,,0.16133548554813393,0.0036335853184349164,0.0036335853184349164,1.348060153139354,-5.050683592624534,-3.70262343948518,104293436.0,-390748991.0,-286455555.0
7425.0,235.0,2076.0,,0.15995299757279477,0.003849990243302324,0.003849990243302324,0.9047477071760461,-7.992579745095624,-7.087832037919578,69351814.0,-612656876.0,-543305062.0
7430.0,193.0,1540.0,,0.15871943919497142,0.00406635351899485,0.00406635351899485,0.784806229166006,-6.262184419252068,-5.477378190086062,59550890.0,-475172904.0,-415622014.0
7435.0,182.0,268.0,,0.15724330982864626,0.0042853510272319924,0.0042853510272319924,0.7799338869562227,-1.148474075298174,-0.36854018834195124,58500911.0,-86144198.0,-27643288.0
7440.0,200.0,336.0,,0.15647739324700885,0.004489851897318309,0.004489851897318309,0.8979703794636618,-1.5085902374989517,-0.61061985803529,66638668.0,-111952963.0,-45314294.0
7445.0,150.0,248.0,,0.15507083672099217,0.004699626427502147,0.004699626427502147,0.704943964125322,-1.1655073540205323,-0.4605633898952103,51742966.0,-85548370.0,-33805404.0
7450.0,1813.0,2437.0,0.05802473482641373,0.15424832333850913,0.004888195619056212,0.004888195619056212,8.862298657348912,-11.91253272363999,-3.050234066291077,642659397.0,-863850496.0,-221191100.0
7455.0,546.0,472.0,0.06597862959506093,0.15334298931175339,0.005065889474245615,0.005065889474245615,2.7659756529381054,-2.3910998318439303,0.37487582109417517,197822767.0,-171011622.0,26811144.0
7460.0,286.0,343.0,0.0712001187322886,0.1528962897869861,0.005214427579433651,0.005214427579433651,1.4913262877180242,-1.7885486597457423,-0.29722237202771806,105223017.0,-126194038.0,-20971021.0
7465.0,224.0,291.0,0.07474508566197673,0.15229843587328107,0.0053477259002378385,0.0053477259002378385,1.1978906016532758,-1.556188236969211,-0.3582976353159353,83165058.0,-108040321.0,-24875263.0
7470.0,562.0,509.0,0.07718707980598759,0.1520800764030426,0.0054463244444814644,0.0054463244444814644,3.060834337798583,-2.7721791422410655,0.2886551955575176,208969904.0,-189262778.0,19707126.0
7475.0,1811.0,1914.0,0.07879256287797692,0.15193994228990662,0.005517343721840287,0.005517343721840287,9.99190948025276,-10.56019588360231,-0.5682864033495498,668318084.0,-706328444.0,-38010360.0
7480.0,815.0,297.0,0.07996648245132161,0.15239842636323264,0.005540454676146075,0.005540454676146075,4.515470561059051,-1.6455150388153843,2.869955522243667,295741290.0,-107773206.0,187968084.0
7485.0,150.0,267.0,0.08103612615932383,0.15317921585824715,0.010442870421087198,0.010442870421087198,1.5664305631630797,-2.788246402430282,-1.2218158392672023,52918942.0,-94195718.0,-41276775.0
7490.0,338.0,292.0,0.08178308615259397,0.15429068095907308,0.010247719906885375,0.010247719906885375,3.463729328527257,-2.9923342128105292,0.47139511571672754,114512112.0,-98927623.0,15584489.0
7495.0,298.0,312.0,0.08225210366689965,0.15575382848852704,0.009927296582812417,0.009927296582812417,2.9583343816781,-3.097316533837474,-0.13898215215937393,95954082.0,-100461992.0,-4507910.0
7500.0,2277.0,1680.0,0.08305823747898565,0.1578735242314392,0.009434320644504854,0.009434320644504854,21.48194810753755,-15.849658682768155,5.632289424769397,688551040.0,-508021848.0,180529192.0
7505.0,453.0,217.0,0.08282555820680611,0.1601568080769813,0.00892007713742678,0.00892007713742678,4.0407949432543315,-1.9356567388216113,2.1051382044327203,127091140.0,-60880303.0,66210837.0
7510.0,984.0,199.0,0.08340225829425382,0.16573114532928077,0.008245057220741647,0.008245057220741647,8.113136305209782,-1.640766386927588,6.472369918282194,253473334.0,-51261376.0,202211959.0
7515.0,1466.0,96.0,0.08333256610017192,0.1659760855358759,0.007540604619943349,0.007540604619943349,11.05452637283695,-0.7238980435145614,10.330628329322389,342333479.0,-22417472.0,319916007.0
7520.0,2173.0,126.0,0.08335265143460595,0.17198589842550066,0.006783279745610271,0.006783279745610271,14.74006688721112,-0.8546932479468942,13.885373639264225,453887169.0,-26318354.0,427568815.0
7525.0,962.0,922.0,0.08411233061237033,0.17553003483010932,0.006008487014682489,0.006008487014682489,5.780164508124554,-5.539825027537255,0.24033948058729937,178312757.0,-170898505.0,7414252.0
7530.0,505.0,115.0,0.08459203533658105,0.1798415593676427,0.005257881568527148,0.005257881568527148,2.6552301921062096,-0.604656380380622,2.0505738117255876,82293155.0,-18740025.0,63553130.0
7535.0,378.0,45.0,0.08487501520370376,0.1865788887869126,0.004538667943532925,0.004538667943532925,1.7156164826554456,-0.20424005745898163,1.511376425196464,53342294.0,-6350273.0,46992021.0
7540.0,885.0,103.0,0.08577418581958289,0.19338558403704598,0.0038908840006014076,0.0038908840006014076,3.4434323405322456,-0.400761052061945,3.0426712884703004,107543051.0,-12516310.0,95026741.0
7545.0,807.0,39.0,0.08706477900571943,0.1999712735160249,0.003324949003213444,0.003324949003213444,2.683233845593249,-0.1296730111253243,2.553560834467925,83603529.0,-4040319.0,79563210.0
7550.0,2734.0,471.0,0.08826196861437915,0.20568575886763024,0.00282232861514801,0.00282232861514801,7.71624643381466,-1.3293167777347128,6.386929656079947,238837467.0,-41145738.0,197691729.0
7555.0,346.0,64.0,0.08845233101204393,0.2135428689053643,0.0023354526677895715,0.0023354526677895715,0.8080666230551917,-0.14946897073853257,0.6585976523166591,25188297.0,-4659107.0,20529190.0
7560.0,1455.0,151.0,0.09047055710414276,0.22024440731101508,0.0019951824455146103,0.0019951824455146103,2.902990458223758,-0.30127254927270614,2.601717908951052,87996641.0,-9132297.0,78864344.0
7565.0,438.0,26.0,0.09186798768375873,0.2274929427124493,0.0016785211359006567,0.0016785211359006567,0.7351922575244877,-0.043641549533417076,0.6915507079910707,21584209.0,-1281254.0,20302954.0
7570.0,1002.0,108.0,0.09244925781255521,0.2346210750629471,0.0013751241928092572,0.0013751241928092572,1.3778744411948758,-0.14851341282339978,1.229361028371476,40399833.0,-4354473.0,36045360.0
7575.0,876.0,156.0,0.09502427685642292,0.24091317060970244,0.0011944635420882447,0.0011944635420882447,1.0463500628693023,-0.1863363125657662,0.8600137503035361,28451911.0,-5066779.0,23385133.0
7580.0,907.0,103.0,0.09726254979737287,0.2492755188425149,0.0010298337106789902,0.0010298337106789902,0.9340591755858442,-0.106072872199936,0.8279863033859082,23363853.0,-2653227.0,20710626.0
7585.0,411.0,7.0,0.09776333330360858,0.25534807634272544,0.0008355460545843014,0.0008355460545843014,0.3434094284341479,-0.00584882238209011,0.3375606060520578,8285594.0,-141117.0,8144477.0
7590.0,1233.0,60.0,0.10042613370446155,0.26356584596000127,0.0007345200366057175,0.0007345200366057175,0.9056632051348497,-0.04407120219634305,0.8615920029385066,19333054.0,-940781.0,18392272.0
7595.0,474.0,1.0,0.1044912000262954,0.27096800786834274,0.0006845979899186697,0.0006845979899186697,0.32449944722144947,-0.0006845979899186697,0.3238148492315308,5839563.0,-12320.0,5827244.0
7600.0,6117.0,3206.0,0.10299060420532706,0.27636546694095876,0.0005111339005836749,0.0005111339005836749,3.1266060698703395,-1.6386952852712617,1.4879107845990778,58232676.0,-30520510.0,27712166.0
7605.0,825.0,14.0,0.10450926282746208,0.28518138221026523,0.00043066948077153923,0.00043066948077153923,0.35530232163651987,-0.006029372730801549,0.3492729489057183,6005880.0,-101918.0,5903962.0
7610.0,873.0,10.0,0.10828458915068118,0.2955424799777821,0.0004040488442361228,0.0004040488442361228,0.35273464101813523,-0.004040488442361228,0.348694152575774,4888702.0,-55999.0,4832703.0
7615.0,1363.0,28.0,0.10918813098910095,0.30746532718957503,0.00033266073831812254,0.00033266073831812254,0.453416586327601,-0.009314500672907431,0.44410208565469356,5342853.0,-109758.0,5233095.0
7620.0,3776.0,8.0,0.10933612050761028,0.314646254171119,0.0002626837316873462,0.0002626837316873462,0.9918937708514192,-0.0021014698534987694,0.9897923009979204,10572589.0,-22400.0,10550189.0
7625.0,3479.0,69.0,0.11289461019779594,0.33246103353521056,0.00024784439265410513,0.00024784439265410513,0.8622506420436318,-0.017101263093133253,0.8451493789504986,7792804.0,-154557.0,7638247.0
7630.0,1209.0,4.0,0.1164396073543506,0.33964851300422877,0.00023430877965131114,0.00023430877965131114,0.2832793145984352,-0.0009372351186052446,0.28234207947983,2031079.0,-6720.0,2024360.0
