strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7205.0,0.0,231.0,,0.23058830924349588,0.0013465372447524684,0.0013465372447524684,0.0,-0.3110501035378202,-0.3110501035378202,0,-15740993.0,-15740993.0
7210.0,0.0,313.0,,0.2297238157838175,0.0014351328334865374,0.0014351328334865374,0.0,-0.4491965768812862,-0.4491965768812862,0,-22682909.0,-22682909.0
7215.0,6.0,160.0,,0.22913032811323283,0.0015288089249832903,0.0015288089249832903,0.009172853549899742,-0.24460942799732643,-0.2354365744474267,467265.0,-12460403.0,-11993138.0
7220.0,15.0,340.0,,0.2281075983183154,0.001623775181598259,0.001623775181598259,0.024356627723973887,-0.5520835617434081,-0.5277269340194343,1241173.0,-28133254.0,-26892081.0
7225.0,14.0,527.0,,0.22729257349823886,0.0017232287963399118,0.0017232287963399118,0.024125203148758767,-0.9081415756711335,-0.8840163725223747,1234142.0,-46456644.0,-45222502.0
7230.0,9.0,340.0,,0.22662721998123905,0.0018264644142157679,0.0018264644142157679,0.016438179727941912,-0.620997900833361,-0.6045597211054191,846918.0,-31994681.0,-31147763.0
7235.0,0.0,196.0,,0.22552841859080275,0.001931259025762307,0.001931259025762307,0.0,-0.3785267690494122,-0.3785267690494122,0,-19609992.0,-19609992.0
7240.0,31.0,474.0,,0.22505063462170832,0.0020406357308965927,0.0020406357308965927,0.06325970765779437,-0.9672613364449849,-0.9040016287871906,3302764.0,-50500326.0,-47197562.0
7245.0,35.0,235.0,,0.22411317270945974,0.0021513520424968364,0.0021513520424968364,0.07529732148738927,-0.5055677299867566,-0.4302704084993673,3974998.0,-26689275.0,-22714276.0
7250.0,67.0,907.0,,0.22321561267401666,0.0022644848922050457,0.0022644848922050457,0.15172048777773806,-2.0538877972299763,-1.9021673094522382,8080333.0,-109386006.0,-101305672.0
7255.0,9.0,181.0,,0.22232855862636136,0.0023795935100395125,0.0023795935100395125,0.021416341590355614,-0.43070642531715175,-0.40929008372679615,1153561.0,-23199388.0,-22045828.0
7260.0,13.0,411.0,,0.22184805000672808,0.0024956815816058113,0.0024956815816058113,0.032443860560875545,-1.0257251300399883,-0.9932812694791128,1764683.0,-55791130.0,-54026447.0
7265.0,20.0,250.0,,0.22089298282445355,0.0026132215015138506,0.0026132215015138506,0.05226443003027701,-0.6533053753784627,-0.6010409453481856,2877142.0,-35964271.0,-33087129.0
7270.0,65.0,303.0,,0.2202721737775778,0.002730317806360594,0.002730317806360594,0.17747065741343862,-0.8272862953272601,-0.6498156379138215,9913159.0,-46210573.0,-36297413.0
7275.0,32.0,403.0,,0.2195524327241419,0.0028473660867023554,0.0028473660867023554,0.09111571477447537,-1.1474885329410491,-1.0563728181665737,5157222.0,-64948769.0,-59791547.0
7280.0,86.0,469.0,,0.21908223589121284,0.002962032197980946,0.002962032197980946,0.2547347690263614,-1.3891931008530638,-1.1344583318267025,14650708.0,-79897467.0,-65246759.0
7285.0,21.0,412.0,,0.21846825977789538,0.0030756239097457544,0.0030756239097457544,0.06458810210466084,-1.2671570508152508,-1.20256894871059,3770570.0,-73974990.0,-70204420.0
7290.0,81.0,777.0,,0.21804048670180143,0.0031852216283577038,0.0031852216283577038,0.25800295189697403,-2.4749172052339357,-2.2169142533369617,15288330.0,-146654725.0,-131366394.0
7295.0,104.0,329.0,,0.21743764382547318,0.003292963504049236,0.003292963504049236,0.3424682044211205,-1.0833849928321986,-0.7409167884110781,20641869.0,-65299759.0,-44657890.0
7300.0,151.0,1380.0,,0.21792134024870477,0.0033850886769791195,0.0033850886769791195,0.5111483902238471,-4.671422374231185,-4.160273984007338,31358681.0,-286589269.0,-255230588.0
7305.0,45.0,695.0,0.06999780955884877,0.2172351023062471,0.0034842409821167967,0.0034842409821167967,0.15679084419525585,-2.4215474825711736,-2.2647566383759177,9783363.0,-151098611.0,-141315247.0
7310.0,39.0,678.0,0.08457873772065518,0.21695350619927053,0.0035731058665592623,0.0035731058665592623,0.13935112879581124,-2.42256577752718,-2.2832146487313687,8837476.0,-153636120.0,-144798644.0
7315.0,83.0,461.0,0.09302917657894653,0.21674100211667144,0.003654467776872801,0.003654467776872801,0.3033208254804425,-1.6847096451383614,-1.381388819657919,19571053.0,-108701873.0,-89130820.0
7320.0,54.0,693.0,0.09931486443953766,0.2165813030150453,0.0037277742060151105,0.0037277742060151105,0.20129980712481596,-2.5833475247684716,-2.3820477176436556,13200239.0,-169403072.0,-156202833.0
7325.0,120.0,1859.0,0.10402304687518364,0.21674481279414703,0.0037880437816979378,0.0037880437816979378,0.4545652538037525,-7.041973390176467,-6.587408136372714,30307334.0,-469511121.0,-439203787.0
