strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7355.0,95.0,364.0,0.2675041237875615,0.19838013684980269,0.001205634447758217,0.001205634447758217,0.11453527253703061,-0.43885093898399097,-0.32431566644696036,7054841.0,-27031180.0,-19976339.0
7360.0,129.0,1330.0,0.2635827995128974,0.19613546492567255,0.0012922926915204143,0.0012922926915204143,0.16670575720613345,-1.718749279722151,-1.5520435225160176,10378042.0,-106998422.0,-96620380.0
7365.0,63.0,415.0,0.25901321588976817,0.193634130939591,0.0013828423870441513,0.0013828423870441513,0.08711907038378153,-0.5738795906233228,-0.4867605202395413,5493662.0,-36188409.0,-30694747.0
7370.0,150.0,573.0,0.25383320062954223,0.19129032227839274,0.001481474535376834,0.001481474535376834,0.2222211803065251,-0.8488849087709259,-0.6266637284644008,14177192.0,-54156875.0,-39979683.0
7375.0,1108.0,1771.0,0.2500068687988937,0.18979938905965638,0.0015946354195687737,0.0015946354195687737,1.7668560448822013,-2.824099328056298,-1.0572432831740968,112825698.0,-180337827.0,-67512128.0
7380.0,178.0,839.0,0.24366280474363453,0.1872414807815009,0.0017057381252344344,0.0017057381252344344,0.3036213862917293,-1.4311142870716904,-1.127492900779961,19527395.0,-92042047.0,-72514652.0
7385.0,251.0,213.0,0.24048425028133363,0.1840883461284463,0.0018199194795991604,0.0018199194795991604,0.45679978937938925,-0.38764284915462116,0.0691569402247681,29512752.0,-25044686.0,4468066.0
7390.0,92.0,585.0,0.2361956990025767,0.1819885900685567,0.0019511929917292675,0.0019511929917292675,0.1795097552390926,-1.1414479001616216,-0.9619381449225289,11593793.0,-73721401.0,-62127608.0
7395.0,118.0,257.0,0.23130717954229282,0.17955837711375272,0.00208852109752418,0.00208852109752418,0.24644548950785325,-0.5367499220637143,-0.290304432555861,15932464.0,-34700366.0,-18767902.0
7400.0,1164.0,3858.0,0.22838037000731728,0.17794930528290873,0.0022401337733144043,0.0022401337733144043,2.6075157121379666,-8.642436097446971,-6.034920385309005,167641926.0,-555637929.0,-387996003.0
7405.0,105.0,224.0,0.2227394021943357,0.17593381917473758,0.002397554758361628,0.002397554758361628,0.25174324962797096,-0.5370522658730047,-0.28530901624503374,16126556.0,-34403320.0,-18276764.0
7410.0,279.0,1518.0,0.21856758710380128,0.17253238600368265,0.0025581059366030514,0.0025581059366030514,0.7137115563122514,-3.883204811763432,-3.1694932554511808,45518914.0,-247662051.0,-202143136.0
7415.0,278.0,922.0,0.2149552874666433,0.1703222994533755,0.0027344511651944997,0.0027344511651944997,0.760177423924071,-2.521163974309329,-1.7609865503852578,48327349.0,-160279912.0,-111952563.0
7420.0,289.0,694.0,0.21033396609128485,0.16818535556486913,0.002920465775640044,0.002920465775640044,0.8440146091599727,-2.0268032482941907,-1.182788639134218,53166160.0,-127672369.0,-74506210.0
7425.0,271.0,2046.0,0.20622802898136747,0.16564273388899495,0.003115917157997908,0.003115917157997908,0.844413549817433,-6.37516650526372,-5.530752955446287,52903994.0,-399415394.0,-346511400.0
7430.0,278.0,382.0,0.2025732575743269,0.16271622250200338,0.003322894097465265,0.003322894097465265,0.9237645590953436,-1.2693455452317313,-0.34558098613638766,57398502.0,-78871322.0,-21472821.0
7435.0,374.0,364.0,0.1986194993648225,0.1602126401137328,0.003540046958631466,0.003540046958631466,1.3239775625281682,-1.2885770929418536,0.0354004695863146,81427718.0,-79250506.0,2177212.0
7440.0,288.0,630.0,0.19470136456751988,0.15803816006986743,0.0037647632575944644,0.0037647632575944644,1.0842518181872058,-2.3718008522845127,-1.2875490340973068,66106223.0,-144607363.0,-78501140.0
7445.0,574.0,531.0,0.1907893809752307,0.15539002890216722,0.004001745309370511,0.004001745309370511,2.2970018075786736,-2.1249267592757413,0.1720750483029323,138534799.0,-128156757.0,10378042.0
7450.0,780.0,893.0,0.1871712122700073,0.15228648760548685,0.004253998662386475,0.004253998662386475,3.31811895666145,-3.798820805511122,-0.4807018488496717,197906856.0,-226577977.0,-28671121.0
7455.0,129.0,910.0,0.18317694504435847,0.15006631467567014,0.004502575949765134,0.004502575949765134,0.5808322975197022,-4.097344114286272,-3.5165118167665694,34327371.0,-242154324.0,-207826953.0
7460.0,253.0,416.0,0.17970445849168362,0.1476266574014092,0.004758985213979425,0.004758985213979425,1.2040232591367945,-1.9797378490154407,-0.7757145898786462,70455583.0,-115847916.0,-45392332.0
7465.0,486.0,429.0,0.1760948770053434,0.14494618240768012,0.005023936455319563,0.005023936455319563,2.4416331172853076,-2.1552687393320924,0.28636437795321523,141356736.0,-124777859.0,16578876.0
7470.0,476.0,1025.0,0.17318241093288494,0.14229896140976755,0.005289751968317556,0.005289751968317556,2.5179219369191568,-5.421995767525495,-2.904073830606338,144071781.0,-310238603.0,-166166822.0
7475.0,295.0,500.0,0.16976222516178696,0.13963210749570343,0.005554413149618801,0.005554413149618801,1.6385518791375464,-2.7772065748094006,-1.1386546956718542,92441483.0,-156680480.0,-64238997.0
7480.0,664.0,1130.0,0.16637728902277446,0.13689563736265464,0.005815971658176226,0.005815971658176226,3.861805181029014,-6.572047973739135,-2.710242792710121,215169276.0,-366176629.0,-151007353.0
7485.0,269.0,377.0,0.16298492736109682,0.1340407856931969,0.006072505016208901,0.006072505016208901,1.6335038493601943,-2.2893343911107555,-0.6558305417505612,89742191.0,-125772513.0,-36030322.0
7490.0,344.0,431.0,0.16008021514377546,0.13155876418248771,0.006297000953125605,0.006297000953125605,2.166168327875208,-2.714007410797136,-0.5478390829219277,117279137.0,-146939849.0,-29660712.0
7495.0,687.0,734.0,0.1570732675254212,0.12911002654614398,0.006495397931090642,0.006495397931090642,4.462338378659271,-4.767622081420531,-0.30528370276126005,237695822.0,-253957399.0,-16261577.0
7500.0,3242.0,4511.0,0.15445567438996316,0.12610941925413172,0.006691124767162688,0.006691124767162688,21.692626495141436,-30.183663824670887,-8.491037329529451,1132646287.0,-1575992413.0,-443346125.0
7505.0,199.0,1248.0,0.15165457592058873,0.1238313018363181,0.005563258206907983,0.005563258206907983,1.1070883831746885,-6.942946242221162,-5.835857859046474,69635894.0,-436711537.0,-367075643.0
7510.0,699.0,609.0,0.14916418337147513,0.1211586851182067,0.00562586313891051,0.00562586313891051,3.9324783340984464,-3.4261506515965006,0.5063276825019458,242634211.0,-211393754.0,31240456.0
7515.0,168.0,342.0,0.14695612450281487,0.11829906854861975,0.005648627551773683,0.005648627551773683,0.9489694286979787,-1.9318306227065996,-0.9828611940086208,57370372.0,-116789686.0,-59419314.0
7520.0,354.0,283.0,0.144738817351583,0.11546561961902443,0.005639158477343148,0.005639158477343148,1.9962621009794743,-1.5958818490881108,0.4003802518913635,117900233.0,-94253576.0,23646657.0
7525.0,981.0,660.0,0.1430497238179525,0.11231816817297482,0.005576066577460907,0.005576066577460907,5.47012131248915,-3.6802039411241987,1.7899173713649512,315133673.0,-212016538.0,103117134.0
7530.0,478.0,796.0,0.14047049216311422,0.10968242861883318,0.005506355440141316,0.005506355440141316,2.632037900387549,-4.383058930352488,-1.7510210299649387,147097373.0,-244957132.0,-97859759.0
7535.0,593.0,351.0,0.1392986559296243,0.1063084561663555,0.005354635916221801,0.005354635916221801,3.175299098319528,-1.879477206593852,1.2958218917256759,173145714.0,-102485912.0,70659802.0
7540.0,676.0,460.0,0.13719964532093998,0.10234334972779366,0.0051939715887540875,0.0051939715887540875,3.5111247939977632,-2.3892269308268803,1.121897863170883,185971010.0,-126548321.0,59422690.0
7545.0,236.0,128.0,0.1356975063753774,0.09755120702643748,0.004982806118350676,0.004982806118350676,1.1759422439307594,-0.6377991831488865,0.5381430607818729,60543363.0,-32837078.0,27706285.0
7550.0,2762.0,2068.0,0.1342124155966074,0.09197818346024861,0.004740342556757748,0.004740342556757748,13.0928261417649,-9.803028407375024,3.289797734389877,657285023.0,-492130857.0,165154166.0
7555.0,564.0,136.0,0.13277963002417592,0.0837768781218683,0.004469613579133708,0.004469613579133708,2.5208620586314114,-0.6078674467621843,1.9129946118692271,123746637.0,-29839615.0,93907023.0
7560.0,503.0,198.0,0.13145510974335833,,0.004175163765826844,0.004175163765826844,2.100107374210902,-0.8266824256337151,1.2734249485771871,101024311.0,-39767025.0,61257286.0
7565.0,313.0,208.0,0.13032504029333633,,0.003863502311741865,0.003863502311741865,1.2092762235752037,-0.803608480842308,0.40566774273289574,57229163.0,-38030881.0,19198281.0
7570.0,340.0,410.0,0.1290299116849254,,0.003540447936140854,0.003540447936140854,1.2037522982878903,-1.4515836538177502,-0.2478313555298599,56236197.0,-67814237.0,-11578041.0
7575.0,2494.0,348.0,0.12760051348772922,,0.003209143409288052,0.003209143409288052,8.003603662764402,-1.1167819064322422,6.886821756332159,371819376.0,-51881773.0,319937603.0
7580.0,1719.0,1585.0,0.12608993780704608,,0.0028741519739818966,0.0028741519739818966,4.940667243274881,-4.5555308787613065,0.38513636451357414,229199633.0,-211332995.0,17866638.0
7585.0,206.0,201.0,0.12494298876371272,,0.002549042307289068,0.002549042307289068,0.525102715301548,-0.5123575037651027,0.012745211536445256,24453407.0,-23859877.0,593529.0
7590.0,1530.0,340.0,0.12326134022744742,,0.0022224168849989067,0.0022224168849989067,3.4002978340483274,-0.7556217408996283,2.644676093148699,160101009.0,-35578002.0,124523007.0
