Error 10090, reqId 84: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=890860036, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=6950.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714C06950000', tradingClass='SPXW')
Error 10090, reqId 719: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891288847, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7075.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720P07075000', tradingClass='SPXW')
Error 10090, reqId 720: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891287353, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7100.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720C07100000', tradingClass='SPXW')
Error 10090, reqId 721: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891288859, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7100.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720P07100000', tradingClass='SPXW')
Error 10090, reqId 722: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891287391, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7125.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720C07125000', tradingClass='SPXW')
Error 10090, reqId 723: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891288883, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7125.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720P07125000', tradingClass='SPXW')
Error 10090, reqId 724: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891287410, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7150.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720C07150000', tradingClass='SPXW')
Error 10090, reqId 725: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891288897, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7150.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720P07150000', tradingClass='SPXW')
Error 10090, reqId 726: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891287437, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7175.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720C07175000', tradingClass='SPXW')
Error 10090, reqId 727: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891288910, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7175.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720P07175000', tradingClass='SPXW')
Error 10090, reqId 728: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891287471, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7200.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720C07200000', tradingClass='SPXW')
Error 10090, reqId 729: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891288922, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7200.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720P07200000', tradingClass='SPXW')
Error 10090, reqId 730: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891287506, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7225.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720C07225000', tradingClass='SPXW')
Error 10090, reqId 731: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891288940, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7225.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720P07225000', tradingClass='SPXW')
Error 10090, reqId 732: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891287534, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7250.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720C07250000', tradingClass='SPXW')
Error 10090, reqId 733: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891288952, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7250.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720P07250000', tradingClass='SPXW')
Error 10090, reqId 734: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891287551, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7275.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720C07275000', tradingClass='SPXW')
Error 10090, reqId 735: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891288968, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7275.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720P07275000', tradingClass='SPXW')
Error 10090, reqId 736: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891287586, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7300.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720C07300000', tradingClass='SPXW')
Error 10090, reqId 737: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891288985, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7300.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720P07300000', tradingClass='SPXW')
Error 10090, reqId 738: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891287609, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7325.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720C07325000', tradingClass='SPXW')
Error 10090, reqId 739: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891289007, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7325.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720P07325000', tradingClass='SPXW')
Error 10090, reqId 740: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891287647, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7350.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720C07350000', tradingClass='SPXW')
Error 10090, reqId 741: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891289019, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7350.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720P07350000', tradingClass='SPXW')
Error 10090, reqId 742: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891287687, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7375.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720C07375000', tradingClass='SPXW')
Error 10090, reqId 743: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891289036, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7375.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720P07375000', tradingClass='SPXW')
Error 10090, reqId 744: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891287699, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7400.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720C07400000', tradingClass='SPXW')
Error 10090, reqId 745: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891289053, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7400.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720P07400000', tradingClass='SPXW')
Error 10090, reqId 746: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891287722, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7425.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720C07425000', tradingClass='SPXW')
Error 10090, reqId 747: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891289070, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7425.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720P07425000', tradingClass='SPXW')
Error 10090, reqId 748: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891287739, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7450.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720C07450000', tradingClass='SPXW')
Error 10090, reqId 749: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891289087, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7450.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720P07450000', tradingClass='SPXW')
Error 10090, reqId 750: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891287762, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7475.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720C07475000', tradingClass='SPXW')
Error 10090, reqId 751: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891289100, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7475.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720P07475000', tradingClass='SPXW')
Error 10090, reqId 752: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891287777, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7500.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720C07500000', tradingClass='SPXW')
Error 10090, reqId 753: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891289117, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7500.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720P07500000', tradingClass='SPXW')
Error 10090, reqId 754: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891287802, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7525.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720C07525000', tradingClass='SPXW')
Error 10090, reqId 755: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891289136, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7525.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720P07525000', tradingClass='SPXW')
Error 10090, reqId 756: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891287819, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7550.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720C07550000', tradingClass='SPXW')
Error 10090, reqId 757: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891289154, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7550.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720P07550000', tradingClass='SPXW')
Error 10090, reqId 758: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892681243, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7575.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720C07575000', tradingClass='SPXW')
Error 10090, reqId 759: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892682251, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7575.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720P07575000', tradingClass='SPXW')
Error 10090, reqId 760: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891287834, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7600.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720C07600000', tradingClass='SPXW')
Error 10090, reqId 761: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891289171, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7600.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720P07600000', tradingClass='SPXW')
Error 10090, reqId 762: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892681357, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7625.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720C07625000', tradingClass='SPXW')
Error 10090, reqId 763: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892682349, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7625.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720P07625000', tradingClass='SPXW')
Error 10090, reqId 764: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892681376, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7650.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720C07650000', tradingClass='SPXW')
Error 10090, reqId 765: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892682377, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7650.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720P07650000', tradingClass='SPXW')
Error 10090, reqId 766: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892681406, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7675.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720C07675000', tradingClass='SPXW')
Error 10090, reqId 767: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892682401, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7675.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720P07675000', tradingClass='SPXW')
Error 10090, reqId 768: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891287852, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7700.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720C07700000', tradingClass='SPXW')
Error 10090, reqId 769: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891289189, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7700.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720P07700000', tradingClass='SPXW')
Error 10090, reqId 770: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892681432, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7725.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720C07725000', tradingClass='SPXW')
Error 10090, reqId 771: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892682421, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7725.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720P07725000', tradingClass='SPXW')
Error 10090, reqId 772: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892681456, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7750.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720C07750000', tradingClass='SPXW')
Error 10090, reqId 773: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892682445, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7750.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720P07750000', tradingClass='SPXW')
Error 10090, reqId 774: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892681476, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7775.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720C07775000', tradingClass='SPXW')
Error 10090, reqId 775: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892682469, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7775.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720P07775000', tradingClass='SPXW')
Error 10090, reqId 776: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891287869, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7800.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720C07800000', tradingClass='SPXW')
Error 10090, reqId 777: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891289204, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7800.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720P07800000', tradingClass='SPXW')
Error 10090, reqId 778: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892681503, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7825.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720C07825000', tradingClass='SPXW')
Error 10090, reqId 779: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892682494, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7825.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720P07825000', tradingClass='SPXW')
Error 10090, reqId 780: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892681522, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7850.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720C07850000', tradingClass='SPXW')
Error 10090, reqId 781: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892682513, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7850.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720P07850000', tradingClass='SPXW')
Error 10090, reqId 782: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892681551, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7875.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720C07875000', tradingClass='SPXW')
Error 10090, reqId 783: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892682541, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7875.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720P07875000', tradingClass='SPXW')
Error 10090, reqId 784: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891287892, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7900.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720C07900000', tradingClass='SPXW')
Error 10090, reqId 785: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891289227, symbol='SPX', lastTradeDateOrContractMonth='20260720', strike=7900.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260720P07900000', tradingClass='SPXW')
Error 10090, reqId 864: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891855701, symbol='SPX', lastTradeDateOrContractMonth='20260721', strike=6950.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260721C06950000', tradingClass='SPXW')
Error 10090, reqId 865: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891856489, symbol='SPX', lastTradeDateOrContractMonth='20260721', strike=6950.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260721P06950000', tradingClass='SPXW')
Error 10090, reqId 866: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891855715, symbol='SPX', lastTradeDateOrContractMonth='20260721', strike=6975.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260721C06975000', tradingClass='SPXW')
Error 10090, reqId 867: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891856503, symbol='SPX', lastTradeDateOrContractMonth='20260721', strike=6975.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260721P06975000', tradingClass='SPXW')
Error 10090, reqId 868: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891855724, symbol='SPX', lastTradeDateOrContractMonth='20260721', strike=7000.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260721C07000000', tradingClass='SPXW')
Error 10090, reqId 869: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891856514, symbol='SPX', lastTradeDateOrContractMonth='20260721', strike=7000.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260721P07000000', tradingClass='SPXW')
Error 10090, reqId 870: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891855736, symbol='SPX', lastTradeDateOrContractMonth='20260721', strike=7025.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260721C07025000', tradingClass='SPXW')
Error 10090, reqId 871: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891856520, symbol='SPX', lastTradeDateOrContractMonth='20260721', strike=7025.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260721P07025000', tradingClass='SPXW')
Error 10090, reqId 872: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891855751, symbol='SPX', lastTradeDateOrContractMonth='20260721', strike=7050.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260721C07050000', tradingClass='SPXW')
Error 10090, reqId 873: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891856531, symbol='SPX', lastTradeDateOrContractMonth='20260721', strike=7050.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260721P07050000', tradingClass='SPXW')
Error 10090, reqId 874: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891855763, symbol='SPX', lastTradeDateOrContractMonth='20260721', strike=7075.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260721C07075000', tradingClass='SPXW')
Error 10090, reqId 875: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=891856537, symbol='SPX', lastTradeDateOrContractMonth='20260721', strike=7075.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260721P07075000', tradingClass='SPXW')
